125388,77926.6,69319.3,92126.5,106029,120433,104118,145876,165127,156555,132702,117303,96062.8,48995.4,22654.1,23456.6,22731.9,24401.9,19540.7,14626.4,13458,12748.7,20308.9,30932.7,32856.7,25913.5,24270.1,27646.9,36269.7,28136.7,26044.9,18659.8,15858.4,12803.5,8144.57,6107.98,4134.82,5219.54,5879.31,14726.4,20726.1,24585.1,21280.2,26563.9,26338.2,23188.7
139521,78215.6,70207.6,93144.2,107704,123131,108167,150575,170989,163573,139288,126195,106758,54383.8,24028.8,25885.7,24492.7,26354.8,21581.8,16405.3,15019.6,14208.7,21768.6,32317.6,34409.9,26788.9,24903.9,28308.3,37540.2,29609,27820.9,19814.3,16893.4,13486.2,8507.81,6410.59,4422.94,5708.5,6430.75,15717.1,22195.8,26433.4,23166.5,29885.2,30813.2,27560
108567,68406.5,59002.3,74794.8,86268.7,97893.3,82903.9,116966,133657,124093,105317,94780.7,79349.1,43084.1,24033.4,26653.3,25408.5,26616.5,20785.9,15797.7,14098,12970.8,17279.1,24274.8,24606.4,17788,16780.3,19994.5,26998,23495.2,22824,18100.3,16465.3,14946.7,10678.5,8369.85,5765.89,6215.81,6523.03,13530.4,18961.5,22203,22236.2,29258.9,30201.2,26657.6
80869.4,77405.9,68348.3,95498.4,113158,128788,110352,154962,173570,159006,133658,128507,114587,47117.1,17544.5,18048.5,19287.3,22223.5,17162.4,12380.2,12340.7,12836.9,18792.8,27114.6,26786.3,23144.5,22401.5,27624,38312.1,28972.3,26023.8,19304.2,16902.2,14589.4,9604.9,6963.56,4922.26,5492.92,5844.4,11003.2,14075.9,16738.7,18266.2,26473.8,30444,27243.7
116040,83643.4,73936.5,92577,105738,119756,100005,127233,143651,133939,112233,100053,84765.2,42665.9,19422.7,20156.2,20313.1,22692.7,18227,14275.4,13865.5,13784.1,18934.9,27780.8,28856.1,22650.7,20502,23435.5,31553.9,24770.7,23216.1,17542,15776.1,13787.7,9278.57,6877.42,4192.99,4358.04,5172.83,12797,18238.7,21335,19375.5,26673.2,30332.9,28086.3
104953,80134.4,71241.6,91241.5,104474,117466,99480.1,127874,147907,136119,113907,104851,95519.1,43347.2,20665.4,21559.7,21913,23721.5,19964.4,16199.1,14899.7,14458.2,19103.5,28155,28500.7,20921,18961.9,22253,30108,26490.5,26905.2,22034.6,20136.4,18300.3,12505.9,9254.23,5535.84,4645.44,4316.76,11991.6,20204.7,25047.5,24557.3,35183.9,41990.5,38731.3
80063.1,67260,57950.3,78082.7,93469.3,108787,92958,121979,134168,124010,103371,90360.4,73617.5,38926.6,20468.5,21878.5,21067.5,22956.2,17873.3,13158.3,12069.5,11464.8,17261.7,24829.6,25424.7,18753.7,16835.3,18468.6,23276.1,19620.3,19329.6,15544.5,14230,12783.9,8898.76,6591.69,4177.14,3891.26,3887.58,11036.4,16530.2,20597.2,22041.8,29296.6,31124.7,27817
102986,80669.1,72799.5,99396.3,117090,134410,119023,168258,191647,180436,153724,147117,131645,61810.7,27216.8,28595.7,29328.2,32394,27865.8,22347.5,20957,20557.8,25157,33321.3,32996.1,25517.6,23990.2,30552.8,42820.5,35822.8,33180.8,25009.5,22055.2,19462.5,13529.4,10966.8,7755,8913.91,9667.2,16478.8,20947.4,24424.8,23051.7,30176.4,33729.9,31121
93667.4,76356.8,69066.1,93832.3,110790,128068,114844,167377,191053,181235,155516,152121,137578,59103.5,22603.3,25867.3,25625,28853.1,25466.3,20243.2,18911.8,18177.2,23243.4,30386.9,30083.9,23158.5,21885.4,28260,39917.8,33476.1,30873.8,22889,20241.4,17780.1,12342.5,10538.7,7740.98,9020.09,9558.03,15556.8,19545.3,23133.9,22215.8,29922.6,33529.4,30552.2
93819.1,71113.7,59857.1,76375.3,87758.9,96448.9,78046.6,103224,114149,104056,86953.1,78338.6,64788.1,33380.7,18501.5,19693.4,19551.1,21054.9,15582.1,11240.7,11074.6,11058.8,15389.2,21458.5,22306.5,17910.6,16722.8,19346.3,26252.6,23003.3,22878.1,17832.4,15530.8,13231.4,8772.27,6222.12,3996.05,4479.07,4878.73,12593.4,18135.8,21799.5,21837.3,28244.4,30792.8,28491.3
89067.6,77810.7,69164.5,91082.8,105028,118688,100184,131252,146005,134349,112294,106752,96425,41117.1,18551.1,18014.2,19596.2,22441.6,17429.9,13360.7,13350.4,13698.4,18756.7,27864.1,28662,24703.9,24623.7,29682.7,40474.6,31763,29050.9,21757.1,18860.1,16556.7,11072.2,8039.98,5345.43,6596.21,7451.8,14022.8,19019,22993.1,26459.6,34031,36560.7,33833.8
89067.6,77810.7,69164.5,91082.8,105028,118688,100184,131252,146005,134349,112294,106752,96425,41117.1,18551.1,18014.2,19596.2,22441.6,17429.9,13360.7,13350.4,13698.4,18756.7,27864.1,28662,24703.9,24623.7,29682.7,40474.6,31763,29050.9,21757.1,18860.1,16556.7,11072.2,8039.98,5345.43,6596.21,7451.8,14022.8,19019,22993.1,26459.6,34031,36560.7,33833.8
81400.2,65830.7,56747.2,78735.3,94393.6,108750,96289.5,129630,142418,133575,113474,103408,85982.1,42014.5,18191.6,20683.5,20131.5,21964.7,18227.7,13728.7,12918.4,12208.8,17165.4,23403,24384,18372.6,16896,20822.4,29345.5,26266.3,25118.1,18880.1,16645.6,14325.6,9991.79,7553.88,4857.91,4732.38,4922.4,11771.8,16693.3,20978.3,20148.8,25257.8,25926.4,23148.6
96137.6,74529.4,65181.7,84115.4,99188.3,114245,96675.7,124466,145448,133442,111415,99604.5,88416.2,47861.5,27523.3,27036,26317.4,28565.5,22130.6,17201.8,15533.2,15249.1,20205.4,29429.3,28602.7,21718.1,20103.8,22970.9,30712.9,24464.4,23081.2,17712.8,15548.8,13844.8,9250.01,6664.3,4357.7,5027.44,5500.99,10753.5,15507.9,17783.8,18226.3,27089.6,34127.2,32839.3
76864,62187.6,53636.2,74092.1,86700.3,99570.3,87574.1,122583,133708,123597,104368,99604.8,85408.1,44073.3,23354.8,25059.4,23828.8,25457.1,18793.6,13207.7,11793.5,10962.2,16118.2,21905.9,22445.4,17739.4,17144.1,21349.7,29625.3,25240.9,24607.7,19078.2,16968.6,14768.3,9888.22,7370.96,4902.44,5358.59,6002.15,14197.9,19862,24972.6,24392.5,30349.3,30095.8,26177.5
86885.1,69672.8,59014,74348.3,88435.4,101328,85956.5,111940,140994,131583,112798,101829,92973.3,43921.4,20512.2,21773.9,22393.8,24477.9,21118.7,17068.5,15957.5,16046.1,21159.1,32844.8,32466,25345,23416.8,27502.2,38555.8,31777.1,29216.4,22069.9,19181.1,16932.8,11400.7,8448.36,5723.83,6727.17,7599.9,16776.7,27234.6,32195.1,33040.5,47503.6,57821.4,54903.9
77287.3,63886.9,56512.5,77055.2,91666,106902,93872.8,127003,137889,133620,113287,104851,88535.5,42679.3,20241.9,22666.5,21070.2,22559.3,16740.9,12015.4,11052.2,10233,13511.9,18280.6,19639.5,15419.8,14894.6,18441.7,25201.3,21395.3,20653.6,15277.2,13730.7,11909.4,8344.44,6474.12,4341.04,4903.9,5681.27,12358.2,16052.9,20226.6,18686.4,25479.9,28583.1,26866.6
94319,82895.4,74950.8,105683,120995,136363,118724,168088,183200,172882,146859,138142,117112,52694.5,21189.8,22262.7,23707.1,26864.2,22878.8,18003.7,16872.3,15965.5,22600.3,30881.5,30537.3,24255.4,22954.4,29905.7,42271.2,36040.2,33819.2,25637.6,22418.3,19275.9,12823.2,9544.61,6692.76,7560.52,7990.29,16010.9,20758.6,24511.9,28228.4,35184.6,35223.9,31055.5
109178,84145.7,74586.7,93146.7,104902,115922,95590.1,125034,142179,131149,111358,104058,91458.5,46590.4,24131.5,25171,24469.4,27037.9,23115.8,18314,16007.1,14380.6,19407.9,27176.4,26968,19964.2,18210.5,21836.3,30499,26591.9,25671.3,19849.6,18531.7,17255,12313.7,9573.44,6381.21,6682.2,6636.75,14103.1,19655.2,22642.6,21630.3,26013.5,24586.9,21166.7
68111.9,58125,49704.9,67444.9,80665.6,93498.1,81740.9,119913,137588,126641,107837,101354,88696.6,41526.3,20468.9,20342.4,21258.8,23225.5,17829.9,13476.8,12759,12229.4,15745.2,21914.7,21860.2,17131.1,15888.7,20015.1,28977.9,25102.8,24382,19252.9,17079.1,15029.3,10420.1,8219.74,5696.74,5640.77,5647.79,12953.2,17853.9,20955.4,20780,29919.2,34333.4,30984.2
110792,82403.8,73635.9,99917,117498,134840,116643,153133,171335,165167,140600,132308,116432,53556.3,22508.2,26453.8,25225.1,28146.8,24489.5,19087.4,17728.4,17076,24288.8,33420.5,34352.4,25720.7,23412.8,26276.1,33613.4,27496.7,25905.5,19404.8,17630.3,15719.1,11052.7,8388.44,5498.41,6314.96,6638.97,13102.1,17775.1,22015.9,22808.4,28587.7,30525.4,28264
75109.9,64421.6,56197.6,74220,86835.4,100169,87462.1,120680,139053,128111,108434,98872.5,85659.6,44502.4,22718.4,23005.6,22066.3,23115.5,16664.4,12112.8,11378,11154.3,16479.4,24604,25413.3,20069.9,18769.2,23216.9,33297.4,29091.7,28155.7,22254.4,19783.7,17344.5,11871.6,9032.44,6289.42,6219.43,6448.9,13770.1,19713.8,23591.6,24140.4,34559.3,39844.1,35972.2
94614.9,72446,62251.3,83665,97592,110490,95072.8,128168,141159,133511,114060,107377,91284.4,44679.2,19924.6,23883.4,23198.5,25998.4,22423.8,17075.5,16085.8,15422.9,20713.5,27010.7,27152.4,20682.3,18837.5,21847.9,28634.4,23899.4,22644.8,16925.4,15449.9,13874.1,9826.32,7581.77,5000.46,5949.76,6250.25,12590.5,16499.6,20168.4,20501.8,25872.3,27998.1,25935.7
100683,77175.7,67586.1,87154.5,100868,113091,94150.7,125515,149097,143494,122291,112323,100013,47133.3,21338.8,21841.9,22528.7,24359.1,18925.3,13956.2,13236.7,13290.4,17609.2,25649.7,26784.1,20710.4,19140.9,21886.3,29579.6,25727,24855.1,19648.5,17809.1,15925.1,11309.3,8714.31,5973.04,6340.9,7168.51,16160.7,25022.1,32237,34296.2,46363.5,56434.8,55588.6
74735.2,61864.9,54004.3,73994,89144.3,106284,95515.6,132149,146145,135383,114431,112711,103196,44602.8,21442.4,22864.7,21405.8,23494.9,19371.8,15329.2,14393.7,13844.5,19558.7,26698.2,26644.9,20559.2,19598.2,24306.1,33543.3,27416.9,25765.3,19092.9,16701.5,14453.6,9659.35,7359.48,4816.53,5328.58,5356.04,11037.5,14447.3,16672.2,15814.2,20494.1,20764.7,18176.1
84131.5,68227.9,58741.5,76957.4,92372.6,107987,93655.6,127389,147519,136368,115364,111491,104572,47258,21111.9,23038.4,21703.8,23300,17868.4,13160.2,12079.5,11759.7,16126.2,22496.9,22076.8,16996.1,16254.7,20186.7,28334.3,24233.4,23277.7,18009.3,15782.8,13854.9,9398.02,7032.75,4638.07,4881.47,4927.04,10162.4,14290.5,16733.1,16678.8,21617.5,22074.1,19226.8
85215.7,70691,61274.5,80683.6,96646.2,111922,98166.4,137608,158756,149678,127243,121477,111635,50222.7,23553.9,23818.9,24908.2,27219.6,21568,16515.8,15160.3,14593.6,20023.4,28959.3,29734.4,23981.2,22689.3,26933.7,37107.4,30587.6,28226.2,20861,18259.6,15938.3,10801,8092.64,5689.04,5995.22,6165.22,13316.7,19267.7,23572.1,25363.8,34524.6,45559.5,46957.1
94648.4,75769.7,68660.7,100952,121210,142398,126502,173704,194829,184375,153609,148897,138117,61398.6,27034,27909.3,26059.6,28357.6,22247.5,16285.6,15055.1,15128.4,20668,27985.2,28150.4,22219.1,21452.8,26252.3,35439.6,29940.5,29703.8,23420.6,20874.4,17938.9,12237.1,9577.9,6371.65,6321.12,6635.1,14565.3,19820.5,23825.2,23429.4,29828.7,30337.5,26668.9
77597.9,74056.4,68253.4,97132,115920,135625,121234,170964,188192,176879,149046,147408,134860,54253.7,21322,22101.8,22308.3,24977.4,19113.8,13922.2,13459.7,13419.8,17766.5,24127.8,24209.6,20772.5,21027.6,25910.1,35948.7,30549,29690.7,22904.7,19713,16456.9,10863.4,8010.21,5581.73,5580.49,5774.49,12742.7,16517.7,19458.3,19741.5,26878.1,28392.7,24990.1
123933,64264.7,53839.7,69249.8,82401.4,94927.8,82803.2,117482,137605,130448,112952,109864,99840.3,52004.8,27441.3,29460.2,26532.4,27251.1,22468.4,17019.3,14897.5,13480.5,20918.6,30675.4,31798,21884.5,18991.8,21718,28499.1,24387.2,23165.7,17809.7,16667.5,15502.5,11119.3,8698.32,5300.43,5621.47,5799.92,11308,15577.6,18833.7,19091,24327.5,28409.5,27935.5
89240.4,67885.1,59510.3,82757.9,94724.8,104797,89894.4,126897,135840,122819,103438,100271,85948.9,41667.3,20335.2,23211.9,21994,23940.9,18825.4,13337.8,12367.7,11556.7,18765.7,26993.5,27269.4,21296.5,20143.3,24128.1,32500.9,27849.9,26852.7,20472.9,17690.5,14981,10119.6,7488.27,4454.54,4312.35,4762.59,12147.9,16692.5,19432.2,20033.6,26833.6,28060.7,24682.3
90362.4,69982.4,60941.1,82798,95054.8,105827,90080.6,123594,133071,120910,101837,97960.9,84647.7,41576.6,21288.3,23834.6,22780,25214.9,20732,15372.2,14403.6,13542.7,20587.8,29205.9,29469.7,22675.2,20993,24471.2,32610.5,27341.5,26169.4,19698.8,16864.8,14163.4,9421.88,7022.95,4202.05,4194.53,4702.98,11857.7,16153.9,18710.4,19290.2,27150.7,28825.6,25125.2
76089.4,63726.3,55622.6,77290.2,89067.5,98750.3,83588.8,111818,120689,108259,90647.9,89376.8,79510.4,37004.5,20139.3,22495.5,21450.1,23666.5,18933.6,13887.3,12865.2,12176.1,19370,28653.9,29271.3,22679,20699.2,23878.7,31350.8,25477.7,23501,17441.4,15101.4,13013.1,8862.68,6648.82,3964.28,3900.71,4379.41,11903.3,16233.2,18468.8,18407.6,25359.9,27327.9,24244.1
109088,76432.8,66406.9,85702.1,101823,118183,103226,150495,182214,174007,150190,139171,122936,57863.7,22586.7,24373.3,23567.8,25900.9,22627.5,18291.6,17215.1,17040.9,22686.1,31057.9,31151.4,24798.7,24029.4,29371.6,40389.6,33584.3,31594,24110.3,20950.6,17725.1,11586.6,8603.28,5766.76,5895.35,5650.73,11292.8,17197.2,22549.8,24811.6,33990.5,37994.4,34039
77330.7,66665.2,59839,85124.4,100010,113948,99419.5,133369,141303,133299,111823,102590,84858.9,44744.1,23008.9,25212.4,24227.4,26497.8,20919.7,15427.6,14593.6,13886.7,22041.1,30879.4,32315.7,25046.8,22803.3,26542,35198.9,29118,26970.9,19671.4,17236.8,15040.4,10522.6,7980.32,5183.51,6311.02,7842.48,16704.5,20627.8,24202.7,23898.2,32261.5,35557.3,32701.2
67177.6,60123.1,53220.5,76853.4,91550.2,108407,96550.4,126515,135114,135558,114212,103291,85715.1,44954.5,22433,25293,24493.6,27682.3,22873.3,17892.7,17197.3,16320.9,22876.3,30709.1,33838.7,26987.6,24704.7,28791.2,38593.9,32059.5,30288.1,22189.8,20079.2,17907.6,13097.7,10235.6,6120.03,6677.4,7982.99,16066.4,19934.5,25127.9,24695.1,33236.2,37124.2,35067.6
113912,86113.1,75898.1,93283.2,107325,123070,105326,144040,175892,162137,138902,131969,123444,51759,20158.3,22020.5,20849.7,21942.8,17650.8,13288.7,12118,11820.7,15720,22456.5,21818.5,16737.9,16149.4,19035.8,26063,22401.9,21914.3,17813.5,15668.7,13586.7,9076.12,6842.81,5120.71,5382.37,5250.12,11437.6,18337.2,22084.8,22649.1,29453.1,31583.6,28285
90732.9,73625.5,64606.6,88150.9,103122,114708,94828.2,122323,130508,118415,97804.3,87584.5,72427.7,33075.1,16143,17748.5,17408.4,19636.2,14653.3,9831.74,9419.93,9176.24,14978.9,21444.4,21581.2,17603.5,16895,21003.7,30542.5,24752.4,22857.1,16226.6,14425.2,12734.9,8793.84,6406.18,3959.98,4519.37,4844.87,10133.7,13372.9,15764.2,15367.8,19769.8,19613.4,16842.2
87590.2,69152.6,59426.5,75720.1,88580.8,102907,90488.7,126517,151199,141937,121993,115681,104701,51078,23651.5,25044.8,25146.4,26973.5,22817.6,18700,17051.3,15906.5,19891.2,28124.1,28328.1,20830.1,19463.1,23511.3,31559.9,26831.9,25282.4,19946.5,17834.2,16055.8,11153.7,8931.95,6669.5,7031.58,6666.56,13614,19911.4,23850.6,25371.9,33941.9,37400,34206.8
76759.2,61191.7,53197.8,73799.7,86309.4,98502.6,85698.1,115777,130886,120985,102784,94271.7,79911,40228.5,20887.1,23422.8,22479.8,24764.2,20246.8,14898.1,13827.8,13522.1,18567.8,25685.4,26294.6,20050.2,17383.6,19203.3,25259.1,21304.9,20463.7,15802.7,14233.9,12656.6,8783.53,6662.31,4254.94,4916.41,5504.09,9555.51,12337.4,14892.7,15377.1,21425.8,24475.1,22374.6
91142.8,72428.2,62164.5,81527.5,97686.3,111718,95550.7,135465,154180,142937,121379,119667,110514,50401.4,23497.6,26060.1,24320.5,25594.5,19294.5,13745,12665.9,12283,18213.1,25525.9,25082.5,20479.4,21009.8,26591.9,36392.2,29115.3,26920.9,20111.6,17507.7,15207.1,10207.2,7947.5,5828.4,6342.12,6524.37,14673.1,20785.7,24808.8,24530.7,30944.5,32334.4,29028.4
76010.3,62364,54535.7,73658.3,87179.4,101607,89110.2,116618,136999,130467,111243,108374,104060,44322.1,20102.2,20533,21122.9,23092.4,18589.4,14264.1,13138.6,12839.1,16722.4,24312.9,25515.6,19738,17603.2,19569.8,25748.3,21831,21320.8,16844.3,15281.7,13593.8,9552.57,7278.88,4410.41,4146.06,3994.03,8458.41,12746.3,16212.6,16467.7,23092,26177.8,23534.7
95023.9,74912.3,64595.6,84569.3,99602.7,112065,95795.7,137412,149183,137444,116530,106957,87798.3,42197.9,19704.5,20861.3,20844,23419.6,19159.1,14611.7,13786.7,13062.1,19759.9,27170.7,26669.9,20395.3,19660.5,24833.6,34321.4,28472.8,26383.5,19691.6,17117.8,14795.3,9855.91,7198.05,5320.35,6660.33,7592.86,16401.2,21158.1,23868.3,24810.4,30648.5,34173.9,32345.3
67929.8,61566.6,55122.2,81112.6,95156.4,108644,95232.7,125939,135830,126775,106636,100953,87956.6,41707.3,20246.9,21618.3,21497,23972.5,19459.5,14393.4,13526.9,13265.6,17909.4,24312.1,24809.2,19353.9,17491,19579.2,24897.7,20263.6,19713.9,15687.5,14174.9,12522.8,8886.41,7178.64,4994.34,4833.92,4566.81,9142.48,12458.2,15649.3,16344.3,21160.3,21938.7,19464
117021,72157.5,61109.7,77733.4,91577.7,104315,88309.4,119313,136318,124233,105471,100716,89711.2,47117.5,23395.3,26437.1,25084.9,26845.1,22946.9,18355.3,16796.8,15835.5,24760.4,36377.2,36664.5,27571.2,26466.3,32206.6,44200.6,36455.2,33167,23821.5,20476.1,17463.1,11472,8481.48,5578.83,7169.19,7784.74,15249,20568.7,23677.1,23068.5,28675.5,30083.2,27767.6
68028.2,59284.8,49920.3,68553.3,82279.5,94598.2,81719,112953,130624,121786,103371,100081,90590.8,41525.5,19155.4,22164.1,20891.6,22229.4,16494.2,11780.2,10790.9,10256.4,14849.1,21022.4,21262.9,17055.1,16565.4,20085.5,27787.2,23260.8,22201,17116.5,15090.9,13268.8,9099.32,6834.3,4761.24,5306.36,5534.52,12827.5,17920.6,20478.3,18791.7,24742.9,26305,23598.5
89168.7,82783.2,75853.4,99165.3,114822,134282,117602,153133,175814,168612,141796,131835,121086,58867.2,25848.9,27599.2,26152.9,29502.4,25015.2,20320.7,19962.3,20209.9,24660.3,32136.8,31654.5,24269.6,22251.6,26261.2,37415.2,32207,31709.7,25211.4,22339.5,19145.5,12545.1,9246.26,6240.69,6733.4,7142.87,15347.1,23057.6,28807.4,31883.5,44403.8,53967.8,53002.5
80837.6,69867.7,62211.9,81880.8,97271.8,114720,101165,133619,156869,151406,128753,122069,114416,52166.4,22014.6,23786.9,22535.8,25513.5,21381.8,17104,17111.1,17605.3,23221,32387.2,33198.7,26356.3,24624.8,27632.5,36904.1,29918.3,28864.9,22524.7,19850,16660.2,10841.1,7802.22,5161.29,5659.22,6287.73,13266.6,20011.7,25687.1,29870.3,42193.2,49105.1,46174
93325.6,80280.7,72857,97821.5,115619,135569,119722,155141,178936,168710,141810,132828,121751,57142.1,22797.5,25798.5,24061.8,25776.2,21152.2,16704.5,15595,15211.6,19397.9,26159.3,25914.5,19398.6,19171.6,23233.7,32337.5,28139.8,27173.6,20406.9,17726.9,15091.7,10189.8,7394.33,4701.38,5091.08,5701.68,16115.9,24914.5,32246.4,34841.3,42806.2,47986,46976.6
81032.2,63736.3,53752.8,73888.2,88421.6,101684,88371.9,119929,131804,122232,103310,92753.8,75639.9,40307,21651.8,24727.8,23506.5,26295.5,21673,16141.3,14741.9,14227.9,21560.6,30257.3,30560.7,24307.4,22138.2,26119.3,34546.5,27625.3,25854.8,20088.3,18088.3,16248.3,11335.2,9412.44,6857.05,8002.98,8668.7,15950.7,20722.3,23925.8,23740.5,32652.5,34827.9,30839.1
95391.7,72038.8,63426.9,85797.9,101928,116909,99222.1,142817,164009,155350,131472,126716,114780,63500.9,28304.2,32012.4,30737.3,33266.8,27024.4,21469.4,19257.2,17798.6,23650.9,31776.6,32339.5,24402.4,22358.6,26989.8,37916.9,32715.9,31066.2,23203.6,20624.9,18144.2,12317.5,8872.24,5706.83,5721.74,5787.22,13779,19371.4,23357.1,23932.2,30196,33570,31838.9
94761.6,72505.2,64210.9,85056.2,99744.5,114605,98080.3,140024,160006,154823,131777,126238,113247,63021.7,27618.4,31636,30021.6,32241.3,26205.1,20827.9,18814,17225.7,23009.6,30993,32536.7,24159.4,21704.8,25773.7,35902.2,31686.7,30611.9,23119.8,20743.8,18275.4,12564.9,9131.81,5926.86,5938.33,6014.36,13571.7,18782.9,23108.5,23864.8,30022,33830.9,32480.9
80513.1,64737.2,55725.9,75605.9,90468,103790,89871.4,127813,145295,134501,114782,108651,94813.5,51956.3,26835.3,30259.9,28397,30059.5,24107,18137.6,16085.8,14862.8,20104.3,27246.7,27379.4,21508.8,19827.2,23802.2,32922.7,27399.7,25605.2,19262.5,17539,16037.7,11366.1,8828.55,6013.22,6496.82,6718.28,16177.7,22871.2,26692,27459.5,33371.1,33391.3,30074.3
88635.1,63470.8,54486.8,75393.3,91905.4,106962,94389.7,135043,153540,142460,121872,114527,99495.6,51498.4,23624.2,27972.1,26127.7,27378.6,22246.7,16441.6,14659.7,13457.4,17980.3,24196.3,24378.8,18496.6,17058.2,20894,29453,25928.2,24539.7,18352.4,16917.2,15695.9,11283.4,8942.69,6172.47,6472.48,6475.48,14897.9,21479.1,25531.7,25940.6,31304.7,30874.8,27459
77420.7,69107.3,61323,79657,93309,108103,95413.9,131837,145541,138800,118955,110065,93033.2,47902.2,20603.5,21461.6,22787.6,25329.6,19537.2,14687.3,13738.6,12974.6,17042.5,24080.2,25254,20610.8,19560.7,23913.5,32885,28138.3,27183.3,21202.5,19214.9,16883.5,11728.4,8757.24,5711.25,6006.26,6251.61,13163.3,17558.3,21945.5,21887.6,30383.3,33471.1,30316.8
143087,82840.4,73659.9,95056.4,107875,120722,103782,138916,152692,141382,120217,114802,99754.2,53296.6,26469.1,28074.8,26099,27365,21967.3,16600.4,15482.4,14525.6,21404.8,29271.7,29652.4,22615.7,22535.3,27937.6,39688,34889.9,33513.2,24293.7,21916,19024.1,12856.7,9570.94,6244.65,6544.94,6077.24,12899.1,18084.7,22232.2,24099.3,30978,31345.1,27306.4
101020,84776,75060,95829.5,109323,122739,103548,141985,160220,149368,126121,116479,100818,50418.1,22020.3,24279.4,24062.4,27561.9,23743.8,19134.3,18192.8,18078.5,24449.1,33488.3,33350.5,28822.7,28614.4,34462.3,48035.6,37342.9,35447,27576.6,24999.7,21786.7,14659.8,10777.1,6621.41,6503.29,6519.69,15209.3,21905.8,26814.7,27516,34234.2,34143.9,29976.4
99225.2,70413.1,61203.3,80995.7,94522.1,107998,92728.9,126360,138257,129557,109475,98974.7,80774.9,44854,24396.4,24647,25458.5,27727.7,21442.4,16313,15291,14651,19641.7,26680.6,26884.4,19324.3,17629.5,20294.1,27050.5,23341.2,22979.9,17827.8,15773.1,13359.2,8934.27,6685.5,4544.69,5354.37,5738.59,13585.6,19085.5,24156.3,25800.3,32647.4,36273.9,34104.5
71414.8,64193.1,54399.5,71077.7,82700.3,92565.8,79135.7,114086,127090,116905,99991.2,94840.2,80564.3,38859,20469.4,21052.7,20047,22608.9,17893.7,12906.9,11865.3,11451.5,16276.5,21842.4,21718.5,17541,16398,19364.9,25698.4,20669.1,19314.3,14849.7,13671,12435.2,8832.63,6714.46,4514.19,4634.29,4565,11122.2,15141.6,17578,17502.1,23602.5,24161.6,20922.4
85893.3,68479.6,58681.4,76496.4,91311.5,104015,88599,118633,132126,123678,105074,96377.6,81506.5,40594.8,19202.4,23243.3,21747.4,23059.3,18062.7,13192.9,12137.5,11658.8,15707.1,20416.2,20785,16238.8,15207.6,17638.5,23708,21236.7,21835.8,17675.7,16034.6,14040.8,9654.31,7175.98,5073.91,5008.74,4870.61,10443.4,14509.6,17904,18206.6,21869.4,20967.6,18175.3
85140.1,75598.3,68082.9,95014.5,114373,133618,115666,153252,180470,167235,140066,134490,128607,63022.3,30309.4,32268.5,30531.5,33155.6,26919.6,20770.8,19540.4,19698.2,27948.5,41187.3,41157.9,32730.6,31323.3,37392.3,51196.3,40063.4,35931.9,26413,22947.2,19976,13478.5,10375.7,6737.73,8010.21,9344.37,19215.4,27771.3,32863.8,32117.2,45761.8,53103.5,47630.3
85829.8,79480.3,71768.6,98430.9,118614,138700,118444,160052,179471,165383,137352,129418,117733,54814.5,24402.8,26291,25377.4,28478,22617.8,17263.3,16650.5,16807.1,24572,34745.7,34624.9,28897.2,27827.7,33138,45230.6,35730.5,33111.1,25506.3,22795,20900.8,14696.1,11287.5,7842.96,8767.37,9915.1,17094.2,22099.9,25926.5,25692.7,36113.9,40846.1,36585.4
98137.5,66332.2,55032.8,70039.4,80778.3,89881.4,77630.9,106066,122728,113193,97512.7,91342.3,79442.7,40666.3,22095.5,24493,22224.5,23033.9,18571.4,13525.8,12211.3,11677.5,16378.6,23068.5,23331.7,17869.8,16608.2,19933.8,27324.4,23290.2,22133.1,16679.4,14554,12326.2,8161.64,6059.45,3968.67,4140.5,4094.14,10426.7,15587.3,18766.3,19382.7,24786.6,26395.1,24196.9
84326.6,66928.3,58211.8,74046.7,83843.9,93101.6,78663.1,101714,120453,108475,92293.9,82802.4,71598.6,37215.7,21901.9,23273.3,21360.2,22355.8,17862.6,13145.1,11729.8,11296.1,14543.1,20402.2,20158.8,15700,14939.3,18165.5,25661.9,21709.7,20247.3,15146.4,13188.9,11428,7548.93,5463.45,3474.74,3553.79,3687.99,9088,14328.1,17167.6,17229.6,22315.1,23699.2,21211.6
89372.3,74009.1,63619.4,80472.6,91087,101153,85711.8,111214,127998,116658,98676.9,91050.2,79894.3,43893.6,26685.4,29016.7,26314.2,27437.3,22195,17052.9,15394.5,14961.5,18400.1,24685.1,24428.6,19027.3,18614.1,23032,32108,26513.7,24554.4,18276.2,15626.1,13017.4,8298.75,5895.11,3976.54,4292.38,4565.49,11255.7,17068.9,20447.9,20150.8,26596.3,28188.1,24713.1
71372.4,59357.9,50108.8,67682.7,81117.1,92776.3,78455.9,105103,123014,115270,96654.5,87930,77776.1,40314.1,22230.2,22957.2,21365.9,22449.6,16004.4,11158.1,10382.7,10461.6,16436.6,24749.9,25811.7,20068.9,18476.1,23273.3,33812.8,29917.7,28407.9,21442.2,18235.5,15476,9905.16,6878.33,4469.88,5148.54,6155.94,12430.9,17850.4,22387.7,22550.3,27553.2,28155.8,25392.6
