"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2011,12803.6049169425,17562.8626249207,20353.5664029852,22597.4091188447,25160.0229559163,6.25952046748105,8.55091802387784,12.3043070879475,16.4303068837721,24.6916175998988,22.0168994918089,27.7389002280009,29.6417946440916,31.6290345415914,33.1739091235557,9272.54150704169,12450.8652976828,16176.4282232292,20015.9189954345,27287.270274439,11.0344658339312,24.8546665621048,42.6976829639599,73.8947940635521,167.642310877713,12.7990710789831,18.952040828635,23.8813610105643,30.4622196728781,41.4658068618229
2012,11201.3342238644,15569.4584418393,17626.382941632,19551.9359256379,22132.1410125161,21.610397118484,28.7683412605781,34.8483040471843,41.6342004233015,52.6344600045006,19.9473465109483,24.6215887584078,26.2150398325857,28.4317574760182,30.1422835170172,9803.37048331047,12757.4532609532,16488.4556923724,20630.8969268573,25802.641884686,10.3965181267985,21.7373767540794,37.7070595846605,76.7601476595669,176.18128011348,12.675961263659,19.2032785614911,24.0019517631498,32.7582400529497,41.3136368128124
2013,8955.93302127852,12467.611906872,14061.3848765985,15534.502639735,18061.3183039074,20.9100467901478,29.3392031993692,37.182685569932,44.9414870961109,51.2821934970394,15.4142534426197,18.1783213310327,19.9024399454476,21.6137383371667,23.1139186341617,9902.67807617549,13582.3911149672,16134.1480275886,19879.4359183621,25533.887451582,8.00073935278652,18.650422698053,43.9014580103914,70.2784006502581,219.190556242154,13.3085925513587,18.3924751101228,23.0823529108221,29.8409564555247,36.376357988621
2014,6982.84334966818,9630.63460579777,10918.7286230646,11868.1901898178,14188.8687870939,52.5244428359376,67.1512933222103,78.1530161490313,99.1100015931067,125.681258476039,15.9333708977764,19.2105994899885,21.14244991526,22.6703631562877,24.6079880377074,9184.40138191079,13384.4236381769,15090.2451100124,19228.6471722335,22586.9764814278,13.3895385870938,35.9264595752215,63.7485094645752,96.8374299091288,229.53124047257,16.3897250129652,24.5669883126938,29.4847651110002,37.9437062157212,45.8058039044276
2015,4932.68273213356,6630.07906520918,7303.21679930421,8249.85700269228,9941.50051247945,19.2648839717678,26.2712377145336,35.4734215433937,44.9571903564009,59.4751440448715,8.19415647273235,10.005109298915,11.3173458547777,12.1427760115978,13.6339476407299,9048.05936841568,12989.0551692851,14824.8376040176,17985.9127187005,20914.7462713906,13.8187745355213,26.5694382326207,43.9916593858129,80.2167700638658,165.155293818481,12.414183643711,18.5122630335535,23.3436791231356,27.5900357634586,33.7384796283893
2016,4030.27374878867,5256.05396980824,5693.34875990595,6594.06245504676,7674.33057658281,279.481182107123,372.111938602421,401.473472206541,474.371846287212,589.149247254756,7.39632904858568,8.73168103561271,9.74981487093583,10.7102104496241,11.9462044114045,7663.51663897352,10200.7464451557,11669.22916895,14762.7740719386,18699.0125574206,14.0245109505384,40.2195547957591,67.3930116419193,120.603370358736,202.882882118552,12.4581051993427,16.1023688229128,20.853028019476,24.4404360008067,32.4103944051731
2017,3843.00873882551,4736.89064616571,5198.02941827135,6155.66930137552,7296.44692743244,41.866495557576,61.8743831223021,82.9083642071208,102.659526772728,126.842431052669,6.69387459600611,7.56621292007449,8.14084413828391,8.90522755560628,10.2018103850583,7092.67898966127,9087.13972718933,10882.3513188201,14177.7701410029,17557.8872055749,7.52570064199212,29.7735213778552,60.8097359823556,103.71202762924,248.215609012294,10.8945858437044,13.5026822455431,17.0907875394203,21.7336853876804,28.0502375241192
2018,4161.5993539798,5176.96103013781,5726.38351648201,6908.63922666527,8295.80162723747,33.6607858647939,50.2193907017693,66.1245641671595,81.8069193310727,106.702057107726,7.03629705874632,8.62716190157062,9.295716599995,9.99862178971389,11.2832094000566,7137.21730771672,9279.25909963735,11553.0205272937,13856.7105457588,18798.7240685001,9.24300589514673,30.0600116276549,59.389210473893,126.627296972686,303.338784382031,10.9182698597924,13.7478408997665,18.1120837688265,21.4000320905769,30.1416696156878
2019,8988.98081620345,10606.0808071858,11574.4156509893,13065.9636830173,15720.089398527,112.00429118229,160.537691636557,203.100646225289,244.703841737992,359.362511338799,13.1334557448036,14.7496377710974,15.9689706032151,17.7515022332577,20.5702979523492,6272.90491607472,7908.52452119539,9890.72081766991,13039.9126138161,16601.7326428462,11.3312204823017,31.9986229566025,71.3712660930042,121.865774768876,219.607254289775,8.5103939262238,10.3571086439038,13.5257539133448,17.5850736462863,24.7936974803524
2020,11195.7083225009,14033.1272343038,15620.1856320106,17121.158733735,21835.9250547713,147.266090850058,222.849676427457,297.723191413785,384.672026146388,512.430846666804,21.0094255390223,24.944600172106,28.2677221401324,30.3198203838776,35.9736791879988,5686.33949342904,8787.65693995742,10417.6359879076,13161.5150618953,16177.6202895539,14.1320212220785,38.2869372459562,81.8863739638854,146.702417103696,235.418203270313,10.5929239395618,14.3445777034426,18.6288544515771,25.0118763418981,30.5206518516932
