"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
1.38163213976614,0.35625,82.1268760817056,7.624922593892,7.624922593892,1
1.12034408379173,0.76375,2931.35528579355,5830.63352585477,5830.63352585477,2
1.51537664702759,0.19375,1138.37783787713,597.183502445281,597.183502445281,6
1.09357921725067,0.80125,1061.47999947858,2059.29037379019,2059.29037379019,0
1.27986468404899,0.53125,499.926814021988,-1435.63989872766,0,2
1.16701093553098,0.7075,1323.6755578804,1552.9142487842,1552.9142487842,1
0.852753143221403,0.83375,866.256058761497,57.5411144417541,580.365707180886,1
1.00017601441905,0.89375,572.515252648307,-1857.41000950317,71.3944253984309,6
1.13302629939724,0.71375,62.9878579943947,0,0,0
1.1581984472735,0.70375,715.740849189263,1563.57224720442,1563.57224720442,0
1.15096687151269,0.745,71.0703487628191,353.782481369308,353.782481369308,6
1.33749492907419,0.43625,165.643313042083,-246.928012781828,0,0
