2.04581,0.243498,2.61419,2.08872,5.27887,2.41548,3.50061,6.67149,0.981363,0,5.2647,2.49434,0.909766,0,0,0,0,1.06619,1.49806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354227,1.70369,0.948072,1.13484,0.501961,6.53687,5.57643,4.08775,2.10302,3.42037,1.45516,3.16678,0.88551,1.75581,2.51995,0.732104,6.82489,3.23854,1.24433,2.18253,0.456852,2.00092,1.94089,2.00758,1.31408,1.16488,2.39361,0.998764,0.173263,4.17419,1.09647,0.630617,0.863511,2.19616,1.27473,4.87816,1.4201,1.92719,0.612087,1.68515,1.57723,1.45711,3.89264,-0.630079,-0.371543,-0.757254,-0.794418,-0.80654,-0.75087,-0.631578,-0.826689,-0.261964,-0.784883,-0.790919,0.383523,-0.834028,-0.779282,-0.538499,-0.74017,-0.773375,0.809113,1.99323,-0.00851807,-0.503393,-0.513797,-0.786778,-0.21991,-0.689566,-0.827239,-0.405109,0.470977,0.0138177,-0.322398,-0.44881,-0.772258,-0.468164,-0.574051,0.469636,0.0396593,-0.625745,-0.711072,0.439622,-0.590894,-0.674297,-0.746459,-0.817739,0.0562575,-0.634582,0,0,0,0,0.431319,0,0,0,2.37765,3.22777,-0.87473,-0.714731,-0.605234,0,-0.419296,-0.687586,-0.858611,-0.806483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267652,-0.793215,-1.17387,-0.82751,-1.08041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154542,-0.828584,-0.822621,-0.26108,1.19666,-0.613114,-0.0806635,-0.683389,-0.829158,-0.816367,-0.582802,-0.406658,-0.662411,-0.714187,-0.797493,-0.604334,-0.89924,-0.764458,-0.75282,0.160187,-0.157192,0,1.22479,-0.790505,2.36689,-0.834172,-0.841278,-0.220049,0,0,0,0,4.62222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3431,0,9.24302,10.0389,8.10701,10.1174,9.53529,11.0876,10.2969,9.54628,10.0168,11.5691,12.4235,13.2053
1.42677,0.0264849,3.01699,1.74816,5.85246,0.974493,1.4387,7.08758,3.32069,0,3.0365,1.27396,2.41353,0,0,0,0,0.566196,1.20923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557154,2.4995,0.895553,0.935972,0.684178,7.58705,4.39568,3.02472,1.68994,4.18665,0.824151,5.96195,2.82086,1.91483,2.19633,-0.0104249,5.02608,3.87177,1.4016,0.906053,-0.629968,1.99208,1.51599,2.17363,0.991964,0.80568,2.98917,2.00731,0.519373,2.02218,1.10067,0.683069,1.66896,2.30963,4.14893,7.58479,3.60756,1.63476,0.704111,1.90767,2.84338,1.51048,1.96487,-0.66915,-0.406134,-0.751413,-0.750259,-0.779334,-0.781273,-0.717245,-0.818148,-0.378279,-0.821466,-0.8203,0.669428,-0.829721,-0.627838,-0.220582,-0.136101,-0.819382,0.254598,1.30798,-0.242774,-0.673769,-0.315352,-0.613231,-0.181229,-0.660926,-0.827559,-0.648355,-0.101619,-0.54462,-0.619767,-0.652209,-0.81496,-0.451373,-0.684472,-0.188683,-0.576322,-0.82972,-0.826165,0.58479,-0.595944,-0.749496,-0.764895,-0.806942,0.00281948,-0.672728,0,0,0,0,-0.431007,0,0,0,1.00702,1.68775,-0.71013,-0.233891,0.29734,0,-0.714237,-0.698782,-0.794366,-0.84411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21929,0.985828,-1.05022,-1.22456,-1.10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575612,-0.757318,-0.201423,-0.748279,0.942193,-0.942367,-0.180031,-0.541878,-0.876527,-0.712232,-0.640644,-0.381762,-0.435188,-0.856182,-0.573344,-1.07649,-0.88667,-0.878339,-0.858015,0.529204,-0.243864,0,0.487753,-0.964635,2.25255,-0.982048,-1.00933,-0.0529975,0,0,0,0,4.15425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4878,0,9.34348,10.2535,8.0328,10.293,9.40399,11.3617,10.4664,9.52069,9.89763,11.3784,11.3923,10.2848
4.05164,0.228973,1.97442,2.31343,3.56563,2.43047,4.22288,6.20966,1.58964,0,5.99444,2.78645,1.78702,0,0,0,0,1.92177,1.23798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213494,1.53985,0.823984,1.3527,0.966512,4.48145,5.19775,4.16691,2.48271,2.40997,1.93422,4.93582,2.1626,0.928638,1.62192,1.78095,5.48387,6.00987,2.23099,0.629878,-0.392621,2.356,2.00309,1.35337,0.875722,0.877992,2.62396,1.18623,0.355108,2.96951,4.02924,1.56064,2.52035,3.03588,0.702186,5.03169,3.93228,1.79254,0.595689,1.79988,2.7004,1.04762,0.965449,-0.532546,-0.188371,-0.795471,-0.966028,-0.963784,-0.853005,-0.706573,-0.928177,-0.0124365,-0.856077,-0.859572,0.0836653,-0.851771,-0.969114,-0.831217,-0.87576,-0.754085,2.39295,3.88878,0.682069,-0.296562,-0.607578,-0.921248,-0.319657,-0.839503,-0.976409,-0.568821,0.4551,-0.0797403,-0.463376,-0.708651,-0.975798,-0.0298606,-0.247703,1.45539,0.534788,-0.664778,-0.82894,0.0602183,-0.969313,-0.961746,-0.958495,-0.962143,0.159848,-0.50458,0,0,0,0,-0.0617022,0,0,0,1.53968,2.23468,-0.821206,-0.268627,0.151203,0,-0.764714,-0.774339,-0.689433,-0.776394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412715,-0.582958,-0.784561,-0.671289,-0.759194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537146,-0.44269,-0.146209,-0.758696,0.159563,-0.864297,-0.662917,0.00581423,-0.191597,-0.0829049,0.360042,0.711704,-0.896583,-0.358859,-0.774789,0.279567,-0.663128,-0.53588,-0.621844,-0.454533,-0.684801,0,0.0613217,-0.717469,0.483603,-0.613526,-0.771351,-0.45415,0,0,0,0,8.35745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2184,0,8.6978,9.58558,8.25039,10.2837,9.79598,10.6567,9.77685,9.72253,9.92262,10.4303,10.6984,10.2404
2.52476,0.0743723,1.91929,2.48503,4.34128,1.86018,4.10164,5.78603,1.07463,0,5.4696,2.54266,2.15949,0,0,0,0,1.08145,0.936316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249939,1.90686,0.741122,1.15409,0.653199,6.20763,4.26604,3.4736,2.197,2.48362,2.35039,5.94308,2.98237,2.05042,3.07853,1.05802,4.93488,5.04284,1.91507,1.34529,-0.10203,3.49025,2.46067,0.699381,0.539425,1.73299,4.47878,1.3446,0.622028,2.34091,4.71224,1.4654,4.26861,3.41025,1.27786,4.73335,2.8753,0.860932,0.295182,1.41235,0.986578,1.53852,3.07268,-0.637426,-0.369446,-0.854184,-0.86162,-0.863586,-0.901326,-0.804644,-0.936866,-0.387967,-0.921447,-0.921382,0.516967,-0.910371,-0.886756,-0.499334,-0.569779,-0.912371,1.23825,2.68455,0.227391,-0.503417,-0.452252,-0.870415,-0.45556,-0.881498,-0.928966,-0.682863,0.187604,-0.226955,-0.459531,-0.61861,-0.9266,-0.170871,-0.391679,0.878215,0.211873,-0.732453,-0.810327,0.194787,-0.640767,-0.663711,-0.692886,-0.848838,0.785867,0.00804336,0,0,0,0,-0.149446,0,0,0,1.48638,2.17364,-0.810446,-0.26129,0.247235,0,-0.727264,-0.75407,-0.740758,-0.80711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06276,0.408116,-1.19605,-1.27772,-1.17688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4442,-0.00764789,0.448231,-0.913066,-0.243234,-0.914871,-0.807689,0.270812,-0.0226325,-0.0412962,0.188562,0.473554,-0.966861,-0.514237,-0.883434,0.142697,-0.733314,-0.53557,-0.626006,-0.493819,-0.764653,0,-0.0207439,-0.727485,0.655046,-0.597606,-0.426058,-0.60734,0,0,0,0,6.95433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1711,0,8.88795,9.84966,7.96311,10.2634,9.61597,10.9285,10.0367,9.29403,10.0003,10.5785,10.4632,9.56605
2.31471,-0.025681,2.40119,2.50416,5.93527,1.61083,2.34477,6.97972,1.05492,0,4.26191,1.03057,1.4924,0,0,0,0,1.27888,1.29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440665,2.51373,0.762757,0.922182,0.231761,7.44988,3.60461,2.98817,1.71192,3.17872,1.10419,4.68316,1.01741,0.379867,1.33524,1.01828,7.85278,1.85225,1.01879,0.97521,0.396398,2.64452,2.1699,2.71296,1.79686,1.08586,5.18538,0.976099,0.287327,1.62348,1.41399,1.15943,2.65119,2.84998,2.42261,5.48809,3.67133,2.52852,1.40525,3.02776,3.02934,2.48945,2.0481,-1.02708,0.770507,-0.339932,-1.04542,-1.04606,-0.647202,-0.443145,-1.01604,0.0118748,-0.938213,-0.960632,0.791482,-1.05659,-0.946776,-0.764351,-0.785291,-1.00034,1.62855,3.40301,0.498166,-0.380685,-0.683769,-1.04872,-0.613291,-1.01549,-0.964423,-0.969127,-0.135403,-0.491807,-0.548635,-0.701158,-1.03836,-0.346951,-0.735952,0.249879,-0.467462,-1.04995,-1.05637,1.52573,-0.86353,-0.900758,-0.817954,-0.913878,0.380907,-0.790017,0,0,0,0,-0.155117,0,0,0,2.00499,2.83285,-0.873378,-0.667837,-0.538397,0,-0.594825,-0.649631,-0.860512,-0.83169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689204,-0.333608,-1.38988,-1.28113,-1.34559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510182,-0.714452,-0.454781,-0.67245,0.476423,-0.822702,-0.393768,-0.461918,-0.691205,-0.724224,-0.556437,-0.321666,-0.601533,-0.738021,-0.737163,-0.657238,-0.899671,-0.733643,-0.737442,-0.212802,-0.638366,0,-0.142103,-0.66075,0.445989,-0.549299,-0.805392,-0.377517,0,0,0,0,6.63056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.907,0,8.9778,9.69918,8.43806,9.80517,9.77109,10.7305,10.0534,9.70122,9.8957,10.6701,10.8875,10.3453
1.80184,0.165468,2.85187,1.85885,5.3273,1.39625,3.31148,8.24981,2.99863,0,2.27356,0.309516,2.65424,0,0,0,0,1.45057,1.52954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455516,1.90372,0.933804,1.16874,1.07266,6.91198,4.81704,3.14888,0.978671,1.78367,1.52787,4.73357,3.32225,1.23569,0.860031,0.63922,8.25696,2.72622,1.91122,3.76255,0.612807,2.61832,2.3415,1.13506,1.77573,0.561291,3.95036,0.753669,0.319606,1.89419,1.56702,0.919305,2.00251,2.99441,1.12273,5.03877,2.58724,2.30836,0.844216,1.51765,2.34618,2.02183,2.26061,-0.742609,-0.253966,-0.678788,-0.818388,-0.827866,-0.642607,-0.514449,-0.790824,0.0162423,-0.699028,-0.684172,-0.137681,-0.614541,-0.82812,-0.590825,-0.538722,-0.81729,0.470429,1.39331,-0.239823,-0.634907,-0.313415,-0.667998,-0.169115,-0.642242,-0.792842,-0.16078,1.19878,0.738994,0.369217,0.0831557,-0.571142,-0.71286,-0.780114,-0.18195,-0.510765,-0.826393,-0.823363,0.846713,-0.67678,-0.778016,-0.788848,-0.817119,-0.204454,-0.697618,0,0,0,0,-0.315117,0,0,0,1.109,1.75255,-0.715686,-0.0488983,0.702707,0,-0.714489,-0.705327,-0.831302,-0.840408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106056,0.204283,-1.52514,-1.54838,-1.50466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330455,-1.03216,-0.590403,-0.600101,1.36899,-1.02868,-0.37099,-0.397589,-0.768063,-0.656679,-0.392082,-0.0112711,-1.02236,-0.721999,-1.06907,0.490395,-0.86717,-0.658422,-0.79916,-0.375686,-0.77663,0,0.50058,-0.977597,1.59703,-0.876243,-1.07751,-0.106192,0,0,0,0,7.22345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.17,0,8.81869,9.62842,8.25082,9.82076,9.64881,10.8551,9.86599,9.47187,9.65264,10.5258,10.5084,9.42677
1.80184,0.165468,2.85187,1.85885,5.3273,1.39625,3.31148,8.24981,2.99863,0,2.27356,0.309516,2.65424,0,0,0,0,1.45057,1.52954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455516,1.90372,0.933804,1.16874,1.07266,6.91198,4.81704,3.14888,0.978671,1.78367,1.52787,4.73357,3.32225,1.23569,0.860031,0.63922,8.25696,2.72622,1.91122,3.76255,0.612807,2.61832,2.3415,1.13506,1.77573,0.561291,3.95036,0.753669,0.319606,1.89419,1.56702,0.919305,2.00251,2.99441,1.12273,5.03877,2.58724,2.30836,0.844216,1.51765,2.34618,2.02183,2.26061,-0.742609,-0.253966,-0.678788,-0.818388,-0.827866,-0.642607,-0.514449,-0.790824,0.0162423,-0.699028,-0.684172,-0.137681,-0.614541,-0.82812,-0.590825,-0.538722,-0.81729,0.470429,1.39331,-0.239823,-0.634907,-0.313415,-0.667998,-0.169115,-0.642242,-0.792842,-0.16078,1.19878,0.738994,0.369217,0.0831557,-0.571142,-0.71286,-0.780114,-0.18195,-0.510765,-0.826393,-0.823363,0.846713,-0.67678,-0.778016,-0.788848,-0.817119,-0.204454,-0.697618,0,0,0,0,-0.315117,0,0,0,1.109,1.75255,-0.715686,-0.0488983,0.702707,0,-0.714489,-0.705327,-0.831302,-0.840408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106056,0.204283,-1.52514,-1.54838,-1.50466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330455,-1.03216,-0.590403,-0.600101,1.36899,-1.02868,-0.37099,-0.397589,-0.768063,-0.656679,-0.392082,-0.0112711,-1.02236,-0.721999,-1.06907,0.490395,-0.86717,-0.658422,-0.79916,-0.375686,-0.77663,0,0.50058,-0.977597,1.59703,-0.876243,-1.07751,-0.106192,0,0,0,0,7.22345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.17,0,8.81869,9.62842,8.25082,9.82076,9.64881,10.8551,9.86599,9.47187,9.65264,10.5258,10.5084,9.42677
1.44984,-0.032898,2.79472,1.45315,5.63794,1.97598,2.6661,4.19714,1.55364,0,3.88341,1.06683,0.719033,0,0,0,0,1.19151,0.96871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291396,1.69396,0.828753,1.145,0.190071,5.45468,3.73092,3.15533,1.65132,4.68719,0.473355,4.16267,0.697538,0.463633,4.06478,3.25461,6.75352,3.22313,1.29472,2.2942,1.44007,3.5933,2.85651,1.9489,0.416175,4.76243,0.79258,1.85925,0.626635,4.74288,1.68597,0.552723,0.939799,1.67479,5.01931,6.93069,3.35421,1.0536,0.535958,1.41648,2.40332,1.74666,2.60654,-0.936259,-0.136075,-0.77076,-0.960866,-0.948568,-0.892953,-0.784127,-0.974444,-0.419867,-0.963705,-0.968192,1.34511,-0.775484,-0.653613,-0.357046,-0.467478,-0.961601,1.04944,3.04919,0.414586,-0.389144,-0.632405,-0.973036,-0.658423,-0.963865,-0.930125,-0.810371,-0.365306,-0.807137,-0.953822,-0.964714,-0.935771,0.290087,-0.153462,1.2248,0.402683,-0.540923,-0.543585,-0.157132,-0.798035,-0.789095,-0.834656,-0.933882,0.406351,-0.477576,0,0,0,0,0.221523,0,0,0,2.52944,3.48787,-0.865442,-0.806496,-0.843826,0,-0.327277,-0.500831,-0.864116,-0.81905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06468,0.698908,-0.993734,-1.06016,-1.07312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32847,-0.318676,-0.000953175,-0.788996,0.153522,-0.835062,-0.453489,-0.374529,-0.602954,-0.69516,-0.527511,-0.328527,-0.735258,-0.70397,-0.720844,-0.811291,-0.79423,-0.758559,-0.74904,0.229773,-0.26634,0,0.551725,-0.847935,1.9548,-0.836564,-0.765849,-0.457707,0,0,0,0,4.12971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.721,0,9.36542,10.544,7.95527,10.4939,9.38339,11.8165,10.4222,9.44588,9.90725,11.3168,10.9948,9.96615
3.78313,0.176206,2.64418,3.35971,4.31101,2.25567,1.8758,6.11063,1.74121,0,3.8008,0.98008,0.990643,0,0,0,0,0.802424,1.33323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443707,2.94086,0.404576,1.33029,0.668447,7.12643,3.48046,2.83246,1.52237,3.9411,0.68969,3.85908,0.941641,0.210848,2.75898,1.11909,8.91727,2.86963,1.58414,0.689418,-0.212371,1.04252,1.73228,1.20103,1.31123,0.344767,4.82487,1.606,0.736765,2.44133,0.787397,0.78329,1.96624,3.32851,4.66951,9.45744,3.61707,2.89814,0.838689,2.64715,2.66392,2.46247,1.9961,-0.92514,0.366556,-0.572265,-1.00637,-0.981836,-0.94844,-0.87275,-0.998338,-0.725869,-1.01467,-1.00581,2.37177,-0.51888,-0.351748,0.184958,-0.0695874,-1.02461,0.980686,2.98816,0.428553,-0.307465,-0.746454,-0.97776,-0.240403,-0.861697,-1.00314,-0.826008,0.0297357,-0.469247,-0.569837,-0.631235,-0.952908,-0.546968,-0.842821,0.115848,-0.552016,-1.02575,-1.01168,0.755057,-1.00599,-1.02343,-1.01715,-0.963741,-0.649279,-1.024,0,0,0,0,0.0375127,0,0,0,2.76951,3.73652,-0.846818,-0.834546,-0.867291,0,-0.170442,-0.428641,-0.864042,-0.835164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129353,-0.909906,-0.859638,-0.521954,-0.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833278,-0.450796,-0.247559,-0.62421,0.6805,-0.667008,0.0185024,-0.743987,-0.837068,-0.794986,-0.60214,-0.435611,-0.422636,-0.705517,-0.571005,-0.812918,-0.827358,-0.742717,-0.727033,0.0256915,-0.444764,0,0.212243,-0.758819,1.33973,-0.804928,-0.737824,0.159777,0,0,0,0,6.97023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94885,0,9.06224,9.67264,8.32887,9.74092,9.78582,10.779,9.9387,9.66979,9.80683,10.5979,10.6268,9.8575
0.729519,-0.0196357,3.58137,0.781879,7.28563,2.14717,3.7312,4.88452,1.88329,0,3.79818,0.591614,1.89923,0,0,0,0,1.53881,1.4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544928,1.35565,1.57139,1.44061,0.690765,6.01542,3.73182,3.44205,1.72399,2.9191,0.901765,5.78834,1.41119,0.562653,0.990201,0.569904,4.41997,5.43345,1.88122,3.63524,2.04491,4.88625,3.20754,1.59806,0.585378,3.48036,1.86287,1.17276,0.214587,3.68642,2.70877,0.683688,2.24663,2.54219,2.27942,5.76831,3.39604,0.899079,0.268272,0.705341,1.97928,1.50167,3.36859,-0.644301,-0.402705,-0.662416,-0.712546,-0.71953,-0.567543,-0.363632,-0.624394,0.191049,-0.45409,-0.425022,-0.405738,-0.420646,-0.632175,-0.719769,-0.720115,-0.57051,0.893086,1.41519,-0.196764,-0.585236,-0.1522,-0.605754,-0.192256,-0.616649,-0.696453,-0.236456,0.41946,-0.0124358,-0.33188,-0.461033,-0.682826,-0.403742,-0.540512,-0.000433447,-0.328017,-0.696578,-0.717311,0.530354,-0.267317,-0.298198,-0.289143,-0.426584,0.972973,0.128262,0,0,0,0,0.103115,0,0,0,1.31884,1.75849,-0.707703,-0.069864,0.528494,0,-0.821799,-0.785697,-0.7762,-0.849389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17126,1.36893,-0.864053,-1.13345,-1.05128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613372,-1.07209,-0.982259,-0.352296,1.3226,-0.996385,-0.691271,0.10727,-0.133112,-0.318816,0.0347142,0.228869,-1.08102,-0.532785,-1.01221,-0.0307356,-1.03179,-0.808166,-0.820627,-0.209238,-0.65901,0,0.200741,-0.869493,1.10717,-0.655915,-0.502538,-0.652929,0,0,0,0,4.70982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3783,0,9.26184,10.0208,7.99931,10.2239,9.47264,11.108,10.226,9.43195,9.9852,11.2649,11.2268,10.1632
3.47073,0.140059,2.9066,3.04661,4.87534,1.85526,2.05721,5.39977,2.08303,0,3.57553,0.751087,1.50338,0,0,0,0,0.636452,1.52788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528216,2.53721,0.576346,1.16291,0.771788,6.37647,3.73108,3.09393,1.41835,2.78277,1.11059,4.91123,2.14012,0.938835,1.45208,1.37243,11.3081,2.87065,1.8962,0.708296,-0.106907,0.895223,1.6886,1.5124,1.38629,0.456847,4.6923,1.24357,0.599747,3.02787,0.758595,0.611588,1.38875,3.70409,3.72322,7.94674,2.59615,2.95626,0.793566,2.62918,2.244,2.35412,2.42122,-0.913587,0.1706,-0.815778,-1.04705,-1.01137,-1.06554,-0.977263,-1.08331,-0.771181,-1.10208,-1.09483,2.59959,-0.627007,-0.373704,0.451641,0.211464,-1.10315,1.13744,3.71247,0.804233,-0.0515256,-0.890468,-1.09402,-0.302372,-0.992473,-1.02735,-0.997415,-0.258761,-0.716575,-0.819412,-0.86604,-1.10368,-0.14205,-0.584282,1.00598,-0.070118,-1.06898,-1.06841,1.0668,-1.06379,-1.07845,-1.11112,-1.09229,-0.463327,-1.04197,0,0,0,0,0.362804,0,0,0,3.1424,4.10383,-0.815127,-0.840749,-0.872568,0,0.0530018,-0.24286,-0.842584,-0.788349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152782,-0.881508,-1.09356,-0.607165,-1.18698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51106,-0.0361716,0.320016,-0.830626,0.207429,-0.828397,-0.243347,-0.663938,-0.827877,-0.742091,-0.410268,-0.22503,-0.58131,-0.745986,-0.651448,-0.811546,-0.893321,-0.774997,-0.758521,-0.00786299,-0.466478,0,0.251566,-0.765848,1.04727,-0.743937,-0.856196,-0.193235,0,0,0,0,6.18283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2083,0,9.03833,9.80302,8.12574,9.84336,9.55493,10.8953,10.0596,9.49832,9.70134,10.686,10.5688,10.1457
