79087.4,67626.2,59135.5,77470,87573.1,96845.5,82474.7,118898,130936,121460,103583,96336.7,80365.2,39115.4,18664.4,20808.7,20520.3,22638.3,18209.1,13286.6,12576.6,12231.3,15923.6,20346.9,20802.5,17437.5,17906,22119.3,30126.9,25085.7,23810.3,17771.6,15849.7,13751.3,9326.37,7243.34,4973.61,5560.96,5574.77,8774.89,10953.4,13537.4,16238.6,20489.6,21039.1,18645.8
100750,65700.4,55785.9,70813.5,84715.6,99496.4,88611,114653,137230,129365,110822,102905,94817.7,43318.3,20394.3,21848,21986.7,23518.7,18700.7,14068.2,12992.7,12721.6,16644,25002.6,25912.9,19734.9,18209,21366.5,29802.1,26328.5,25357,19542.4,17155.8,15252.9,10624.5,7912.23,4908.32,4986.02,5155.27,12809.3,21078.5,26598.8,31091.9,38654.9,40416.7,37080.6
94041.9,65933.5,56326.8,71510.4,85683.8,101096,90436.5,117666,140753,133611,114225,106592,99305.2,44732.5,20600.3,21967.9,22012.1,23668,18769.4,14258.8,13329.7,13076.2,17024.9,25549.8,26697,20467.5,18898.1,22381.2,31336.3,27355.8,26115,20035.3,17681.3,15778.3,10938.7,8163.42,5042.65,5100.8,5174.6,12828.7,21145.9,26874.2,31448,38772.6,40253.2,37123.3
72930.8,66779.6,56797.4,72271.9,84383.2,96368.7,81813.8,108018,121319,112417,95020.5,87993,76133.4,36467.4,18293.2,20407.4,20305.7,22248.7,17293.2,12674,12044.3,11858,16296.9,22747.9,23185.2,18938.3,17820.2,20005.9,26122.6,20849.3,19421.9,14610.6,12978.3,11613.6,8185.19,5925.28,3821.42,4001.22,4102.12,10697,15663.3,19240.6,22806.9,28429.5,28671,25617.2
112609,77408.8,69387.2,94126.8,112718,129805,112710,159940,182643,168721,142994,130644,113022,55573.2,24804.5,26411.8,25819.2,27635.8,21925.1,16292.8,14789.8,14555,19967.7,28412.9,28986.2,21671,20525.6,25233.8,34102.6,28772.9,26731.3,20504.3,18294.7,15865.7,10700.4,8173.46,5334.74,5596.37,5227.57,11123,15778.2,19019.7,23442.9,29604.9,30594.5,27467.1
80951.9,72690.2,64326,84292.9,98084,114576,100523,134422,150450,146798,124070,112401,95697.1,49126.7,22878,25321.3,23804.9,25841,20279.6,15538.5,15246.3,15361.8,21943.3,30220.9,32203.6,24975.3,23195.5,26719.6,34988.5,28196.3,26570.6,19970.3,18026.2,15527.9,10349.1,8015.47,5563.35,6165.47,5974.36,9827.9,12721.3,16304.4,20142.8,27828.6,34324.8,33973.9
86417.9,74924,65680.4,89430.1,105355,121038,104985,144534,160711,148046,125036,117050,100558,45375.7,19496.7,21599.9,22341.6,25864.3,21618,16592.1,16546,16691.2,21237.9,28022.6,28368.1,24878.6,25062.1,29537.5,38718,28889.1,25421.5,18039.6,15602.4,13426.1,9003.34,7038.58,4819.09,5206.26,5269.1,9302.86,13062.6,16585.7,19567.8,25241.2,27018.1,24152.1
109377,76837.5,67296.3,86015.6,100543,114690,95981.3,122701,143133,132002,110795,100414,89792.7,45918.7,24277.6,25717.5,25359.2,26211.9,20456.6,15431,13313.2,12311.3,18779.7,29506,29422.6,19778.3,17441.7,20377.8,29828.7,28574.2,28296.8,21746.7,19289.6,17174.8,12058,8825.67,5625.49,6255.78,6689.08,13435.1,19495.6,23296.3,27643.4,34323.3,35545.2,32569
117377,76305.8,66726.4,86380.1,100775,115023,96717.6,125396,140972,130021,108895,98129.3,84260.5,44246.1,23186.3,24199.6,25731,27424.4,20952.1,15557.9,13449.2,12361.8,18119.3,27655,28012.9,19578.8,17311.2,20535.3,29540.6,27267.1,26781.6,20485.2,18288.3,16177.8,11291.6,8371.85,5694.01,6580.9,6880.3,12712.5,17047.9,19854.2,23364,28380,27834.4,24745.2
77169.8,62167.6,52578.7,68230.3,84529,100971,87757.7,113660,139486,129987,110687,102976,98210.6,44007.5,21157,22402.1,22308.5,23972.1,19536.2,15579.1,14095.6,13603.1,17694.7,26311.8,26897,19959.5,17618.7,20625.8,29927.6,27640.6,27194.6,21209.1,18451.6,16322,11333.3,8365.75,5486.8,5909.59,6475.93,13026.7,21110,27393.5,34428.4,45693.1,52139.7,49190.2
78008.3,65261.8,55856.2,71694.3,87474.2,103625,89157.9,114182,137361,127541,108125,99435,92655.6,44647,22234.5,23416.1,23123.2,24678.7,19458.6,15193.1,13729.7,13237.8,17180.5,25268.6,25759,19239.5,17149.8,20268.6,29500.3,27269.7,26924,21053.9,18354.9,16263.3,11346.2,8331.97,5415.43,5664.3,6105.62,12440.5,19848.1,25609.9,31505,41395.5,46739.4,43701.4
111570,82616.6,73678.5,103652,116608,128651,111676,167384,181486,167735,141987,139171,121942,54156.4,23791.2,23916.4,25535.1,29875.3,26277.4,20727,19564.8,18694.4,25780.5,35111.7,34651.9,27497,26694.7,32284.2,42011.6,32977.2,30285.6,22760.6,19997.9,16950,11202.4,8833.18,6118.85,6578.07,6694.91,13972.7,17644.7,20236.1,24315.4,31719.6,32426.4,28410.9
114644,82422.8,72888,102022,115314,127664,111218,166833,181469,167502,141891,138114,120362,57803.5,26516.4,26364,27350.1,31623.9,27623.8,21836.8,20322.6,19220.8,26199.1,36024.2,35582.9,27904.1,26748.5,31910.2,40917,31979.9,29575.9,22570.9,20061.5,17215.4,11551.8,9322.54,6559.33,7022.61,7157.21,13952.5,17437.6,19991,23977.4,31808.2,33102.8,29077
87562.4,72326.8,62628.2,81042.1,98792.6,116118,98511.8,125157,150699,136832,114909,106800,102459,50209.9,25013.9,27940.4,26723.1,27728.3,21820.4,16838.5,14896.2,14592.7,19797,30100,29997.6,22155.5,20140,22930,31474,26894.2,25615.1,20385.9,18415.8,16714.6,11609.1,8471.42,5662.9,6144.31,6769.23,13008.1,19949.3,23533.5,26686,36987,44350.2,40993
76745.3,70393,60037.2,79107.4,92887.7,104310,88125.6,131188,147662,135231,115294,109933,94693.4,45829.9,20440.1,21138.7,22897.6,26080.3,20374.5,14980.5,14269.2,14147.6,17676.7,23203,22308,18001.1,17231.7,22372,31781.4,26739.6,25388.5,19583.2,16901.1,14613.2,9630.82,7026.73,5042.32,5408.92,5562.36,11429.1,15315.7,17885.5,20527.1,24780.6,24472.7,21574.9
76478,68426.6,58105.3,75050.2,88731.9,101398,85885.1,125853,144820,132974,113856,105853,90668.1,45583.7,21474.1,22634.8,23189,25297.2,19340.8,13957.1,13137.7,13180.3,16606.4,21937.6,21212.1,16841.3,16125.8,20386.9,28702.7,24465.1,23414.8,18188.6,15917,14255.1,9781.01,7323.91,5094.86,5637.35,6036.85,11646.9,15916.9,18886.4,22348.3,28723,30567,27613.9
85013.7,68905.8,59810.1,74748.3,87309.4,101148,90451.1,123112,134656,130177,112007,104070,87458.1,43470.4,23047.5,24415.5,22527.3,23998.8,19048.7,14307.5,13372.4,12463.2,18516.2,25172,26412.1,19934.9,17955.5,20566.5,27315.9,23327.5,22488.4,17180,16391,15183.7,11299.1,9017.16,6447.17,7151.58,6904.62,12853.9,17022,21827.6,28785,37217,38327.7,34191.5
104269,86537.5,77815.2,104935,118917,131918,109394,151917,166646,151840,125365,116037,100307,49886.1,22280.8,24118.7,25511.3,28786.1,23570.5,18219.4,16577.4,16346.6,22745.8,31961.3,32043.7,25545.3,24136.2,30547.3,40728.2,32498.7,30117.7,22680.1,19238.2,16222.3,10057.9,7342.14,4760.38,5338.74,6347.25,13320.5,17579.4,20268.4,22204.7,27898.9,28009.1,24367.9
100496,78159.9,68685.3,84711.4,98458.4,112404,93163.2,121859,140459,129068,109195,95063.4,78976.9,40662.9,21386.8,22642,21408,23100.4,18326.8,13824.8,12699.1,12116.7,16942.8,24344.4,24069.2,18175.9,17136.8,20095.9,28421.2,24729.1,24353.3,19215.1,17757.2,16297.7,11762.9,8927.5,5961.71,5758.45,5477.97,10618.3,15675.3,19987,24587.8,31662.2,33131.8,29277.8
105008,85276,76928.5,97679.6,114374,131564,108850,142310,158895,147003,123253,110686,94969.7,45252.8,22311.6,21609.1,22663.8,25141.5,20845.9,17289.6,15748.9,14282.6,19047.3,27984.9,28644.7,20168.2,17999.5,20987.3,27843.4,23671.3,22504.8,17325.2,15406.8,13390.7,8927.47,6582.03,4352.15,4507.88,4419.44,8865.38,12418.3,15227.7,18455.9,25580.1,30165.5,28477.5
107140,82884.9,74656.4,96702.1,114668,132695,109721,141920,157055,144911,120979,107026,90305.9,43347.2,21166.1,21048.6,22585.2,24743.4,19960.7,16112.7,14648.6,13372,18112.4,26773.4,27714.7,19688.9,17777.4,20918.8,27903.4,23612.8,22403.7,17279.1,15449.1,13321.6,8794.45,6511.76,4244.49,4228.59,3934.62,8499.59,12030.8,14723.6,17337.6,23999.5,28575.4,27135.2
82579.3,72795.4,64276.1,85655.2,97308.3,108422,91935.3,125991,136579,126466,106792,97463.3,80051.1,40674.7,20494.6,21108.1,21174.3,23679.7,18914.6,14247.1,13398,13174.9,18924.2,25862.4,26429.1,20634.6,19939.1,24739.6,34830,30679.4,29996.9,23401.9,20684.1,17565.5,11780.8,8410.89,5480.29,6042.89,6113.92,12910.1,16889.9,19899.4,23115.4,31801.8,35261.1,32337.1
77501.8,60211.2,50678.6,70685.7,87632.5,103433,90184.3,117271,135912,128630,108543,100545,89805.6,38446,17269.5,20334.3,20117.6,21501.8,16590,12226.5,11280.4,10937,15757.5,23421,24171.8,18336.2,16714.4,19217.1,25867.5,21904.5,21171.7,16314.3,14545.4,13052,9268.91,7180.97,4711.38,5172,5445.72,8875.54,11837.7,14316.6,17445,23334,25283.4,22892.5
74190,67250.1,58068.1,79668.1,94339,108519,94827.2,127785,138976,130311,109800,99884.4,82272.1,39724.4,18208.6,20456,20913.2,23164.5,18330,13768.8,12631,11994.5,18988.6,27418.5,28213.7,21646.1,19439.1,21943.6,29168.8,24508.1,24242.9,18853.7,17108.5,15290.1,10815.5,8242.55,5333.72,5338.26,5089.43,8859.14,11038.2,13565,16475.8,23844.8,27199.1,24813.7
76318.5,69479.5,60183,82372.2,97671.3,111929,97273.8,130272,142138,131540,110667,101336,84446.2,40180.7,18153.8,20179.6,20802.5,23114.8,18532.2,14053.7,13042.8,12577.4,19988.5,29104.2,29555.7,23249.6,21256.7,24217.1,32113.2,26446.7,26041.6,20307,18139.7,15937.4,11032.9,8440.28,5577.93,5719.36,5611.39,9826.51,12345.9,14781.3,17845.4,25902.7,29473.5,26571.7
85412.5,74787.3,64496.3,82408.2,96433.7,109198,92294.7,121948,136618,122766,103822,96697.1,84073,42373.6,21420.4,23630.5,23155.3,25054.4,19797.1,14636.5,13486.4,13219.8,20782.4,31009.5,30965,25148.9,23930.9,28648.6,38400.8,30540,27866.2,20635.4,17928,15699.3,10678.1,8186.16,5833.16,6711.25,7326.05,13288.9,17740.2,21288.5,25847.9,32945,33932.7,29603.7
76274.9,66287.9,59132.1,85851.4,102793,118128,101647,144415,162897,148373,124512,118370,105557,47241.2,20418.5,21757.5,22756.5,26127.5,22549.2,17867.7,16631.7,16040.1,20952,29128.7,29034.7,23241.9,21883.5,26638.2,37781.4,32667.7,31134.9,23884,20938.1,18403.5,12679.8,9370.86,5844.56,5448.45,5109.81,12530.5,17850,20595.7,23965.1,30725.2,32565.6,29630.3
75076.7,64965.7,57236.5,84359.7,103302,120043,105084,156305,176740,162010,136392,129839,115548,52492.6,21205,22177.2,24448.2,27866,23482.9,18724.6,17213.7,16456.5,21702,30770.9,30623.1,24361,22791.5,27712.6,38905.7,34064.9,32989.3,25960.6,22795.8,20294.2,14230,10418.9,6518.2,5778.1,5441.3,12810.9,18338.4,21404.3,25732,34653.3,37736.9,34072.7
114119,79165.9,69661.5,89854.2,105540,119583,100699,132563,154830,142691,120834,115519,107618,50277.2,25153.8,25697.7,24314.1,25606.2,20359,15264.3,14162,14043.8,20304.1,29877.5,29446.2,22655.6,21369.3,25916.2,36481.8,30112.1,27174.3,19241.7,16258.5,13932.2,9261.72,7308.87,5329.67,6809.3,7803.28,14707.6,20861.3,24883.9,28031.8,35999.7,39861.4,36676.1
83643.1,79603.3,71606.3,90395.9,101667,114967,96837,120793,133180,124833,104470,96884.3,85273,41849.1,21565.6,22061,21484,23655.5,17390.8,12474.8,12071.5,11991.4,16077.1,22126.5,22716.4,19290.3,18479.7,22588.2,31441.1,25238.1,23463.3,17556,15350.5,13394.1,9003.97,6801.17,4616.15,5124.52,5270.35,10942.8,15506.8,18999.9,21343.9,26415.3,26764.3,24160.8
84010.1,61331.8,51868.7,73053.4,89748.5,104075,89513.2,119990,137145,125012,105030,92749.8,77304.4,39325,23364.6,21798.9,22359.1,24441.9,20254.5,15998.3,14322.2,13460.4,17810,26164.7,26052.8,18509.1,16775.9,20702,29376.7,26727.8,26690.7,21896.4,20225.8,18500.3,13357,10664.6,7230.42,7818.63,8108.59,12586.8,16037.9,18151.7,23546.1,31557.7,34377.1,31580.8
91106.8,76956,68534.8,87076.3,97828.4,109223,92754.9,124220,136762,128311,108629,102010,87637.7,42792.7,16344.4,19936.4,20172.5,22501.1,18000.3,13338.3,13054.2,12992.9,18594.7,25594,26568.7,22042.8,20990.4,24253.4,31502.3,23489,21146.5,15196.8,13061,11027.6,7210,5376.15,3676.72,3971.33,4063.02,10531.7,15452.8,20142.1,23158.9,30281.8,32283.1,29169.2
61878.1,55795.8,46910.1,66911.4,82778.8,96244.9,83274,110933,127885,117220,97961.7,86413.5,72720,37171.9,18827.6,20271.9,21244.5,23261.6,17465.7,12690.1,11747.8,11432.7,14485,20361,20395.8,16696.7,15860.3,18890.7,26311.1,22170.2,21366.3,16600.5,14658.6,13095.6,8906.76,6540.75,4573.38,4647.18,5145.46,10998.4,17111,21972.5,27476.8,37707.9,44068.5,41266.7
132363,94716.2,87149.7,115589,131997,149579,131191,179283,188375,177174,149625,137365,112691,57628,25763.9,28226.1,26503.5,29411.6,26649.8,21446.4,20359.3,19617.8,28504.8,38144.6,39418.4,28363.1,25790.7,30156.6,39414.5,33178.2,31502.6,23535.1,20677.7,17270.1,11690.5,9049.83,5827.97,6113.71,5863.65,16332.5,21459.4,26699.3,31636.9,37770.5,36339.2,31902.3
126097,90884.4,83605.7,110474,126015,142884,126019,170561,177546,169285,143177,133803,110901,60368.4,30050.1,32029.9,29118.7,31371.1,28059.6,22562.2,21364.3,20102.2,28379.2,36742.7,38318.7,27123.8,24572.6,29037.4,38056.8,33136.9,32295.1,24559.3,22003.2,18591.3,12729.8,9816.4,6335.54,6609.03,6342.3,17039.8,21908.8,27454.7,31427.6,36988.6,34981.2,30755.4
89758.1,76608.8,68902.6,97971.7,116412,132786,113013,160832,182176,168226,140299,130505,115314,54773.5,24613.6,27531.9,26845.1,30970.3,27136.9,21673.6,20544.4,20466.9,28903.9,39806.4,39130.3,33150.7,32545.7,39132.1,52683.5,39776.9,36389.4,26959.3,23966.7,21733.1,15241,11875.3,7529.9,7864.95,7814.1,15355.6,21567.1,26131.4,29645.6,37422.8,40886.5,37894.4
87612.7,65518.6,56111.5,73058.4,85878.7,98949.4,88199,118002,135911,129653,111624,102387,88143.1,44698.4,21181.2,21450.8,21894.3,22850,17082.1,12588.2,11226.7,10525.7,13951,20766.8,22023.9,15742.2,13917.3,16395.6,22533.5,20807.5,20739,16804.7,15133.7,13085.8,8858.76,6609.12,4620.85,5087.45,5387.44,12214.2,17417.4,21640.5,27795.2,38455.1,41831.5,37350.2
88813.1,77369.4,69534.8,90946.9,105678,120086,100575,126711,146460,135664,113687,101507,88599.2,42595.5,19217.3,19752.6,21601.9,23914,18875.7,14754.5,14333.8,14590.1,16745.2,23417,24009.2,18945.5,17652.5,22547,33005.2,28456.3,26271.8,19694.5,17159.5,14936.8,9906.95,7561.61,4911.38,6130.08,6969.78,14822.9,21729.7,27424.3,32761.4,42529.5,44758.7,39185.2
87205.7,59315.5,48446.6,62656,73651.8,83657.6,72329,97918.4,114695,106808,91251.6,83050.9,71944.6,37055,22272.9,21975.5,22825.1,24482.5,19487.4,14939.7,13704.6,13278.7,18054.7,27258.3,28098.1,21621.6,19764,22801.6,30629.5,25488.8,23621,17753,15447.3,13318.2,9031.53,7019.72,5133.85,5878.08,6332.81,13127.4,18975.1,23494.2,28151.2,36557.7,39531.1,36064.3
93329.4,86091.7,79470.4,107222,127226,147356,126366,167130,183385,169381,141405,133613,118948,57113.3,22815.5,26081.9,25275.4,28079.6,22625.8,17291.3,16093.2,15502.4,21499.6,29069.1,28881.2,21838.7,20422.9,24065.2,32209.1,26544.6,25906.9,20825.3,19484.6,17843.3,12646.7,9549.08,6341.75,6360.83,6513.53,12693.2,17355.5,20986.7,24886,32590.2,35236.2,31995.7
93084.3,69238.5,58659.1,72153,80566.3,88743.5,74765.9,102471,114656,108180,92184.5,82386.1,67265.6,37425.2,22158,24880.3,23048.5,25278.9,20746.8,15548.1,14266.6,13520.5,20008.7,27674.9,28299.2,21960.3,20179.1,23390.8,31059.1,25184.7,23738.1,17974.9,15921.4,13637.7,9093.8,6973.94,4918.71,5406.23,5981.19,14218.2,20357.6,26376.2,33943.4,44095.1,47757.8,43829.4
87699.8,77096.2,69623.4,99317.9,120108,138897,119901,165270,181898,167033,140554,134202,117486,59889.5,25313.5,28791.8,26368.9,27547.3,20659.3,14587.8,13609.3,13434.2,20843.2,29049.2,29266.7,22122.6,20590,24478.6,32576.3,27325.1,26227.6,20591.4,19009.5,17572.3,12779.8,10007,6948.86,7536.86,7684.25,14151.1,18737.8,22322.9,27068.9,36634.1,39405.1,34820.8
91836.3,86451.6,79558.1,113538,134670,153459,132623,183183,217084,200620,167651,157529,145542,73170.2,31049.2,34127.3,31491.3,32747,26104.3,19937.8,17521.2,16754.4,24239.3,35804.9,35494.8,26336.5,23937.1,27843.7,37561.8,31949.6,31205.9,25179.7,23879.1,23082.5,16920.6,13133.4,8517.02,8483.59,8920.77,16542.3,23306.1,27105.1,32144.5,43618.8,48172.9,43202
86086.6,65905.3,56356.1,76575.6,89080.5,101130,86718.5,118673,135968,125579,106162,98004.4,83619.7,43747.4,22181.9,25226.4,23419.2,26163.5,20927.2,15278.4,14539.5,14818.5,21068.1,29217.5,28554.4,23336.2,22725.4,27889.6,38629.7,30101.9,27786.7,20447.2,17749.5,14982,9911.28,7385.63,4762.72,4963.09,4843.57,13271.1,19353.6,23439.9,27957.2,39820,46794.6,43260.7
99154.7,87445.4,79706.1,106041,120086,134380,116924,153085,163771,154969,129797,122088,105859,55932.5,24147.8,27671.6,25542.6,27789.8,22845.6,17860.5,16686.9,16001.3,21764.4,27749,27440.5,20241.7,17797.5,21475.5,28693.7,24707,24014.5,19801,18300.3,16628.4,11628.8,8381.94,5566.71,5029.13,4858,10596.1,15501.2,20610.9,24506.4,29691.7,30896.1,28468.2
99985.7,64671.7,54403,71211.8,84761.6,97102.8,81517.2,111175,131710,121650,103250,91962.4,77885.6,42164.9,23132.1,23892.6,22583.2,24247.2,18412.8,13036.4,12083.4,11978.2,17737,27184.3,29021.4,24358.4,24526,29173.9,40260.5,33128.7,31068.2,22310.3,19096.6,16585,11552.1,9248.59,6435.85,7709.21,8426.48,15318.2,20173.8,22671,27375.4,36228.5,38008.3,33499.7
77799.8,72779,64887.2,89173.2,102024,115588,102449,140113,147896,137960,117113,112749,95474.3,51535.7,24378.6,26847.7,25124.3,27090.4,22714.5,17724,16801.5,16172.8,22776.2,28577.4,27762.1,19842.3,17130.4,21197.4,28915.5,25489.1,24927.1,20159.9,18639,16760.2,11695.6,8618.09,5642.18,5223.87,4858.49,11568.3,16774.7,21285,25569.6,33907.7,37815,35104.8
97089.8,65795.5,55984,73050.4,83888.9,93361.1,77755.5,107925,119044,109864,93271.4,85226.6,69172.4,34693.2,17093.3,19320.5,18026.4,19313.8,13871.5,9000.93,8531.34,8387.72,12542.7,17977.9,19385.6,15999.8,15178.3,18751.5,25780.7,20906.3,18759.7,13170.5,11603.6,10323.1,7170.32,5761.15,4208.28,4910.04,4892.83,9105.46,11451.8,13478.1,16293.7,21297.6,22097.5,19608.4
78236.7,70473.1,62575.3,84001.1,103861,125926,112528,144349,171732,162314,137932,125063,112978,59202.4,28331.2,31841.4,29976.5,31961.1,27307.5,22347.2,20886.3,20867.1,25958.4,34954.1,33849.5,23501.8,20833.9,23726.6,32428.5,29095.8,29057.6,23678.6,21517.3,19226.4,13583.7,10393.4,6815.36,6908.82,7406.69,12788.6,18670.3,23426.8,27577.8,37765,46674.8,45786.2
65144.8,61534.8,55091,75042.6,87214.6,99434.4,88373.1,124745,132942,124519,106278,100345,82620.3,40767,18192.4,20562.1,18646.1,20108.3,15156.4,10601,10247.3,9812.26,14372.5,18610.8,18806.8,14647.3,13686.2,17137.3,23125.3,19282.1,18147.5,14057.1,12514.1,11074.9,7596.36,5712.14,3883.66,4150.57,4666.32,9616.55,12070,14243.7,16041.5,21406.4,22068.8,19650.3
87382.6,72788.6,61048.6,77423.5,90208.2,101897,87312.4,122594,137016,128642,110028,104433,90254.1,43965.8,21425.6,24507.1,23015,25971.4,21703.7,16301.5,15451.9,15139,19930.9,26108.1,26683.7,22303.3,20763.2,24546,33325,27179.1,25104,19291,17625.2,15802.4,11169.4,8785.56,6275.86,6590.8,6571.93,11494.7,14675.5,17956.8,23568.2,34414.6,39522.2,35734.9
86693.3,79656.4,68722.4,88119,102968,118171,102537,140046,157474,146730,124284,115304,100114,50671.6,24353.9,25938.5,24349.1,26997.9,21691.8,16130.7,15102,14874,19924.4,26980.5,27335.6,22764.2,21536.8,26738.9,37762.2,31591.7,29802.1,23143.1,20941.1,18426.5,12417,9164.85,6091.19,6082.67,6319.31,13258.6,18107.8,22322.2,28805.6,40519.2,48427.3,45535.3
103153,75052.2,65466.7,85732.5,99192,114679,102757,138267,150289,143149,121775,118266,103879,49983.2,23166.3,25331.1,23200.7,25650.2,21242.5,16265.5,15352,14750,19906.1,26068.5,26746.1,20505.3,18440,22724.8,31867.9,27684,26628.9,19915.4,17780.9,15361.3,10330.1,7849.17,4975.6,5565.26,6065.86,12335.8,15591.3,19339,23975,31285.3,34807.5,32434.9
106157,75647.9,66339,86569.2,99604.3,114899,102885,137683,148090,142150,120989,116602,101192,46460.7,21423.6,23362.8,21285,23819.1,19520.2,14862.6,14365.7,13915,19132.9,24991,25627.9,19299.4,17321.5,21840.3,30715.6,27184.2,26364.6,19834.5,17574.6,14892.1,9774.35,7359.65,4748.87,5189.47,5416.98,11092.3,14040.1,17855.9,22273,27882.2,29225,26605.1
104386,73136.3,64072.1,83796.6,96003,110372,98865.7,129753,138869,133314,113567,108357,92733.5,46481.9,23204.3,25650.9,23077.1,25225.5,20263.2,15215.7,14529,13982.9,18970.9,24501.3,25209.1,18985.8,17163.4,21797.4,30617.3,27248.6,26308.1,19642.1,17294.5,14568.7,9506.56,7068.51,4597.69,5136,5463.05,11088.2,14140.9,18081.4,22488.9,28071.3,29589.6,27115.9
94025.7,74713.3,66180.9,91754.5,108761,124461,110707,145838,154660,144924,120513,112025,95336.8,49311.7,22680.9,25002.4,23429,26250,21148.1,16218.9,14960.4,14084.6,20338.1,27255,27595.4,21323.9,19716.2,24527.1,34062.2,28933.9,27938.1,21746.2,19707.2,17498.6,12082.3,9156.01,6166.49,6429.13,6236.51,11528.4,14694.8,18187.5,21702.6,26527.6,27424.2,25014.8
88838.6,75101.7,68193.2,92122.4,107839,122255,99197.3,123367,140795,127772,105093,92738.6,80083.8,40537.6,20844.2,23721.5,24433.1,27721.3,23854.8,18791.8,17061,16729.3,21488.4,30412.6,30256.3,21493.9,19934.4,23533,32518.8,29688.3,30055.7,24489.6,21778.1,18883.1,12483.3,8878.5,5624.24,5694.49,6469.51,13816.3,20153.7,24687.9,30395.7,43486.1,50158.5,44739.4
100937,71582.7,60542.8,82232.3,99128.9,113951,103702,157290,174592,161267,138463,139063,125294,55307.5,23981.1,23650,23521,24733.4,19152.5,14094.8,13019,12348.8,18250.2,26018.3,26230.3,21404.8,19654.4,23504.8,31628.2,24794.5,22154.3,16122.3,14455.8,13155.7,9373.69,7468.24,5256.42,5755.18,5643.33,11463.1,15412.7,17997.2,21498.7,26141.7,26221.1,23406.5
69677.7,60065.2,51290.7,69821,86820.4,104493,95425.9,140843,166860,158636,136978,134405,125346,54261.6,21926,22383.2,22820,24835.5,19600.2,14629.6,13633.3,13206.3,17382.4,25122.5,25725.9,20981.6,19781.2,23670.4,32325.3,26051.3,23228,16956.8,14759.9,12957.8,9120.65,7093.68,4882.76,5573.65,6004.16,11733.9,16202.9,19070.5,23030.8,28502.5,32217.4,31869.5
76790.2,71981.6,63619,80680.9,92197.3,104149,88647.7,123610,138721,130265,111438,105454,90980.3,44668.2,19475.5,21950.4,21849.9,25033.7,19547.2,14618,13840.9,13811.2,19820.7,26891.2,26722,21954.1,21019.6,25296.9,34659.9,28535.1,26908,21285.4,19429.4,17467,12286.1,8935.04,5994.59,5836.85,5994.2,12044.6,16622.5,21310.6,25876.3,32597.8,32775.6,28628.6
81118.2,60585.7,51094.8,68979,82681.6,94931,83077.7,118993,131538,123381,105195,105244,94246.3,44571.8,21466.1,23335.1,23857.2,26069.6,20696.5,15837,14146.1,13162.4,20349.9,29563.7,30354.6,22226,20130.3,23102.2,30974.3,26303.8,25300,19568.5,17455.3,15160.3,10471.7,7884.69,5339.56,5547.34,5630.54,11691.5,15902.8,19532,22129.6,26687.4,25837.6,22626.6
87650.7,57949.5,48228.3,68020.9,82214.9,94518.2,82611.6,116596,130532,121232,103678,102495,91327.8,46877.9,25440.6,28345.8,26644.4,28674,23926.9,18280.8,16402.7,15590,23304.2,32464.7,32877.8,24552.3,23015.2,26713.4,35593.7,29555.4,27432.8,19950.5,17169.4,14673.5,10272.2,8137.04,5473.39,5998.45,6476.2,11010.6,14393.1,17578.9,20387.7,25851.4,26130.7,22726.6
80173.6,58579.3,48205.5,66050.5,78581.8,88882.8,76345.9,108590,122975,114036,97315.5,94672.3,83823.1,40042.6,22275.4,23739.3,22411.3,24269.4,19926.8,15393.5,14438.3,13666.1,19326.8,26535.1,26539.5,20044.5,18642.9,21606.9,28672.3,23785,22210.7,16678.8,14701.5,12976.4,9318.05,7472.68,5196.1,6030.92,6813.39,11430.7,14631.4,17266.9,20095.6,25932.7,26339.2,22944
81915.7,68287.4,61927.5,85513.2,100150,116875,104006,147779,161511,152406,128089,115969,96230.9,48337.5,21376.9,21096.3,22598.5,26635.9,22936.8,19423.2,18385.8,17201.2,20569.7,26006.3,25858.5,20028.9,19231.4,23488.2,32689.9,27335.9,26156.7,19366.8,16897.4,14294.2,9467.05,6859.51,4433.03,5092.78,5845.99,11557.8,15077.4,18368.2,20880.7,25689.6,24992.6,21843.1
84248.5,70579.6,63137,86867.3,101320,117915,105958,154611,170377,160794,136372,130162,113205,52004.9,21496.7,22760.6,23685,27535.6,24128.6,19783.9,18546.9,17649.8,21869.6,27673.3,27812.5,22212.1,20654.1,24344,33430.9,28089.9,27595.5,21064.9,18410.4,15753.3,10711.6,7954.84,5094,5841.52,7096.86,13326.4,16357.2,19483.6,23482.6,33929.5,37579.8,33672
84984.4,67301.9,58240.5,83820.1,99459.7,113482,98066.8,135949,153935,146389,124590,120607,107418,50806.1,24379.4,26201,23826.1,24701.2,19294.2,14016.4,13536.6,13208.1,21968.2,31867.8,32400.4,23787.6,21179,25167.8,33584.6,27922.9,26009,19733.3,17389.3,15088.3,10071.1,7729.14,5351.91,6231.43,6375.17,12566.5,17052,21052.4,24859.4,31057.4,33135.4,30596.8
82379.9,68548.2,60030.7,87853.5,104470,119385,104575,144883,161927,154834,131712,126932,112338,53163.6,23162.9,25930.5,23629.6,24611.8,19748.9,14585.2,14445.5,14242.6,23658.3,34002.6,34993.1,25475.3,22528.6,26358.8,34221.1,28440.1,26390,20002.7,17609,15176.5,10105.4,7732.56,5354.09,6221.07,6314.49,13012.3,18086,22638.2,26391.4,33881.3,36828.8,34109.3
