"Year","iteration","biomass","recruits","mdm"
1986,49,89096.6074271104,47.7397467663248,100.026131809478
1986,50,84874.5440323321,49.5715529845188,99.1919076856382
1986,51,83581.0552676356,48.2602833038825,98.1846009949764
1986,52,84330.926166367,47.8266768542304,98.2617026255267
1986,53,81444.8650397916,49.6090706623021,88.9684914363391
1986,54,84930.0208571271,46.8393220678498,102.061866507135
1986,55,87103.9460474552,48.4366503836132,95.3021006025007
1987,1,112349.778952815,51.6682830680609,152.637746654307
1987,2,115691.368558558,53.5559413541195,151.818328189869
1987,3,111842.118918827,50.045740528087,151.692791754673
1987,4,113798.802222969,50.7264635013692,152.594861448338
1987,5,116014.227438428,51.353957544,156.622182002429
1987,6,105862.806315953,50.3919289584049,152.314322576304
1987,7,115685.344142058,49.5989635164345,151.750587738208
1987,8,112859.751223903,49.3264565870812,148.028937227388
1987,9,113167.518786254,52.6614516662373,158.385422816672
1987,10,111276.797818345,51.7449331888867,146.6424301933
1987,11,115422.503846928,51.7586664950028,160.758452848249
1987,12,112193.410385014,51.1586350630888,154.572220260057
1987,13,104103.206745707,52.9945661597236,139.952136018819
1987,14,110701.093911968,53.2250658538751,148.930667276119
1987,15,114876.485584015,52.1056318485472,151.498534067036
1987,16,113803.689743514,51.2733751318468,153.650350075968
1987,17,110129.913539441,54.609475554447,147.919071432865
1987,18,108919.96220666,48.3976466750166,150.697874574364
1987,19,114108.900820995,50.7276233246503,156.476555310341
1987,20,107283.859980382,50.7558038632804,148.50014495715
1987,21,115404.4373455,50.6179466612158,153.66524659077
1987,22,108292.494191379,50.0746365904062,150.346683515961
1987,23,111083.8741334,47.3877343649963,155.95491021685
1987,24,105930.023530761,45.762380230611,162.322619380678
1987,25,112065.482046147,52.3973804855512,156.758279470309
1987,26,114132.826759863,51.3334933157683,154.824119397147
1987,27,108922.199554613,50.0709555282692,145.865412094349
1987,28,116210.249454865,50.3408227206247,151.867985451008
1987,29,103130.326921151,50.6689609054289,145.647003083896
1987,30,111733.515640455,47.6356727256058,159.972411638775
1987,31,117901.249056757,50.5726694260348,156.341215713172
1987,32,116700.757173401,50.5204080990701,153.928940833208
1987,33,109541.644512605,49.8189128003233,146.052714467678
1987,34,112637.515284326,51.1225597084709,152.109328706002
1987,35,110492.02788978,52.4464973008816,145.858671915411
1987,36,103949.110061251,52.7935906416733,145.953658282409
1987,37,111644.886860368,53.3472988921417,151.87200176466
1987,38,112244.420647415,49.357208967882,162.120451541959
1987,39,103647.330219547,52.1461171506757,149.142009040866
1987,40,103590.645841998,49.0324691319883,153.576937706635
1987,41,110454.523969251,51.5967993131632,150.833763114584
1987,42,111326.848741855,50.9815578604169,158.916290040721
1987,43,105570.655167955,46.0675677649027,156.191303802504
1987,44,120385.535722329,47.1133845109335,160.363963021487
1987,45,113334.473240868,51.0680390031533,155.106406475626
1987,46,114155.17838826,51.1162064338184,151.742460903371
1987,47,108417.068161445,52.7521613641662,148.446274037158
1987,48,110840.256507127,52.8086172042903,153.382117580364
1987,49,114939.619197424,52.5072756884269,147.910080554981
1987,50,106774.591779292,54.5205068366496,148.093196532716
1987,51,108767.52984768,53.2714871782667,147.290997534532
1987,52,106602.503410396,52.0102431732162,145.777776631893
1987,53,107817.4297219,54.9980516121172,142.533675043031
1987,54,104351.880085392,47.4848733704567,149.56531966502
1987,55,115359.742266238,50.9766281552344,145.343923082494
1988,1,129822.05235213,1374.72328710221,152.879083256759
1988,2,134039.916108995,1413.44777623917,146.24301776962
1988,3,130814.513513501,1349.43659403245,155.638025679328
1988,4,132360.579106721,1360.8792801601,147.636370122833
1988,5,133848.783858256,1404.54717358295,153.225181097385
1988,6,124545.109847802,1301.12462126865,146.346707168546
1988,7,134625.87640955,1332.12463849026,147.681903912788
1988,8,130666.213829477,1309.20253899737,147.344181161764
1988,9,131361.26368306,1357.43399611242,152.049989409178
1988,10,130732.808045164,1401.75918737476,145.274327565267
1988,11,129734.432003125,1390.3368959648,149.823358372152
1988,12,129685.595234847,1381.79686592888,153.199826813022
1988,13,125218.435653046,1361.36892241177,143.080227941936
1988,14,129808.610215588,1342.26023966454,146.36257416447
1988,15,131779.098538845,1373.74273522214,147.665731599902
1988,16,128899.068352023,1366.14934780994,147.467329960729
1988,17,128685.018388853,1418.37127334611,147.339201650453
1988,18,126357.276637709,1283.24783555245,145.677068454631
1988,19,131427.718543252,1384.89166942456,151.008274627609
1988,20,125546.66989868,1421.6946077581,150.894772359235
1988,21,132977.145947261,1372.83765912328,153.078480081964
1988,22,127522.581912298,1416.13673862335,155.803040966424
1988,23,129286.571334052,1320.05757755397,148.871341519283
1988,24,122879.774161819,1173.74992031576,151.026445605413
1988,25,130669.75353103,1341.8792428533,152.509896862003
1988,26,131003.624247182,1274.18044082679,146.124671624466
1988,27,127001.24419658,1386.45777366533,151.445470456575
1988,28,131663.650017845,1335.91379718836,145.609498912098
1988,29,123412.423249685,1339.57098926834,142.248938841121
1988,30,127446.805538075,1245.72038323384,155.289325191031
1988,31,133575.832168,1356.22207110997,152.446615441858
1988,32,133183.443487858,1319.76668551634,149.212648530706
1988,33,128568.210243826,1349.24998046069,141.75244527916
1988,34,130700.299995437,1411.92610927176,146.164443037991
1988,35,128986.184301796,1381.51309916643,146.595668563387
1988,36,124519.350442748,1381.36101258168,148.621608411464
1988,37,131110.225275451,1400.85716677726,149.960599056709
1988,38,128943.270569987,1292.95239500853,150.422205470264
1988,39,121652.547046803,1321.4144815339,149.154292235726
1988,40,121996.819217821,1264.76768915632,149.166715209817
1988,41,128001.39737126,1297.71758599645,147.833166504618
1988,42,128667.596556948,1352.47993703696,146.369314549426
1988,43,122168.381058574,1226.14914615793,156.848059084983
1988,44,136741.973042395,1301.06264600062,148.815504264406
1988,45,129799.868105491,1346.77713141796,146.502968790769
1988,46,130377.795362133,1346.11919344465,150.034911100588
1988,47,128228.446456744,1351.12217990408,150.810712818102
1988,48,129483.755080256,1346.33135821559,153.369006864719
1988,49,133142.761206609,1358.10781984663,148.741760242548
1988,50,127336.084023475,1373.27033857393,143.257501555915
1988,51,128120.853986851,1379.99915919284,150.564851851989
1988,52,126718.072310345,1308.54120011541,147.349194980177
1988,53,126942.313640774,1448.23546228586,142.458978889909
1988,54,123179.93164355,1221.37261520126,150.771095326079
1988,55,132307.345198285,1423.1266683336,146.056885275434
1989,1,128765.296535739,56.6902582498618,186.566750228309
1989,2,132114.214651759,55.9652628164551,184.460046556331
1989,3,128367.605889292,51.9962897362716,185.001887095165
1989,4,128666.217966377,56.4085923267045,184.571856783864
1989,5,129129.997700603,56.1000542715727,185.722747337827
1989,6,127234.464728672,48.4912777699028,188.561289093618
1989,7,133269.358165305,53.9540872428922,180.764911203823
1989,8,129845.468759682,55.7497994942282,175.046015118059
1989,9,128789.363384069,55.734820501895,186.232174420715
1989,10,130421.62242629,54.42499253288,183.420133714355
1989,11,126834.382206156,54.5816951836774,191.219490250974
