"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2006,9414.81038580361,13411.8725767363,15304.5565156594,17130.7017911528,21045.9352810088,36.8805413913708,48.3190929403476,63.3184244018461,76.2595327401776,93.5862481896492,18.0385495192847,23.4960051963287,26.5171528143845,29.0422318368868,31.5259116238278,5615.22132157354,10310.7533617298,14939.1020790617,27953.6947573453,57880.5763378821,1.94946956244142,9.95024453719387,23.2884253293057,56.5043206301671,319.380451379577,9.93856218765841,16.2083981805011,25.7945342005123,47.8614209540945,99.2847550470178
2007,11725.5042543618,15987.9825662898,18381.996260833,20404.9304762769,24752.4189926839,44.1608571171896,70.31103005493,85.9372051699134,101.791385093321,130.237753256397,20.7687472972085,26.3852631902105,29.0246204295537,31.3284680974857,35.1951917435935,6353.28577637694,11563.3684044972,18634.3128387485,29606.4256758237,57255.1807230242,0.855949407147001,8.59387794274862,42.3978966288357,91.3280615806023,557.430306377054,9.92165928603547,18.3804271748945,30.6078253173754,42.2860312987839,87.9959461482346
2008,16438.0515719682,19169.1580189672,22171.8881030768,24122.9496411088,28507.1519644942,0.0317801947066123,0.454236019462781,2.22091956698468,9.59241581182864,14.1400724108952,30.3036226854959,36.178775591703,39.9101363007449,41.4569883746232,46.9973027490142,8839.79167628434,15170.0711608366,22638.5959743305,38559.8098887528,80887.9616668026,0.76467432200315,6.03807411325186,13.9728078947528,46.6488985470165,491.319976103022,15.506928996356,26.2668491573918,41.7132676382147,66.0684898218716,159.549540006447
2009,14753.0867331156,18431.5763199288,19877.0163690721,22137.9325681162,25796.9731692961,37.3847986034349,51.2948773492461,61.7948207583712,73.2832624226361,83.0586386391869,27.0454332159569,32.882246858589,34.9122110580737,38.2588889341037,42.0348288923352,7002.85885369458,14598.722206651,20042.7465646072,33367.2921238641,93739.0159171215,1.47433962933063,6.5879794745086,19.2131750108219,131.711483231459,386.308252267996,11.2516808775583,25.4399030820765,36.4797730258392,58.9516617839311,192.869913472958
2010,13372.0769423852,16959.2542247221,18775.010958184,20248.311124052,23557.1981199866,0.0271236286892779,0.273600578251848,2.96651957225841,9.34827845401359,22.3752994959345,27.248035910338,33.3196845264739,35.9107332888939,39.6572989915393,43.7251151722983,7479.22395391412,14377.7468649357,21788.0985372589,35142.7261235469,99707.1730279723,0.616364537374953,4.701520096245,12.7922111872286,29.4521156385832,265.893212241396,14.5584408057103,27.6245665543558,40.987032884258,67.1485002011036,227.717695999034
2011,10622.1096913188,13270.4724583044,14743.9193085727,16225.1045674782,18921.7297252359,0.0293326174176691,0.506176265705139,1.80258837836161,4.50378036774378,11.8113920432638,18.7695394625988,22.534978100782,24.8032297822627,27.6071056320657,30.120273612725,5874.83278130329,12409.9426288573,18333.0958634882,28989.0245035815,86587.332775264,0.408048332069849,2.36141845367397,15.9628690146866,39.312662439845,280.596969323546,9.86592716923026,22.1874076931018,29.366309812089,46.5112273350975,169.284905079372
2012,9053.22201951927,10916.7854905206,12643.4103643389,13773.1899856676,16615.2303749614,4.64661828476894,11.7525517148377,17.0609204133632,22.9305907914992,43.7811088268098,16.8585115106854,19.3928758222443,21.493870508802,23.0236549976256,26.4353357518699,6776.84550478072,12255.2776505447,20032.3825617625,32444.778131357,79507.5121819419,1.22361468370678,5.20318439511248,16.193790484723,43.8697443628822,176.316235871341,11.883097295685,21.3823420736793,34.2353089656463,54.6524796328636,155.442829273159
2013,6585.36902527886,8378.5446474255,9852.85185062349,10746.4447664737,12810.6851316332,3.2334969658434,12.3696248087479,18.6577884179473,25.2582672442812,34.5461054350574,11.7626917745347,13.4703781189461,15.5277666135103,16.5146417912744,19.0180090151033,5841.79046324949,11156.1410060864,18901.7943092969,32459.4337768655,72174.7414438565,2.29869340863701,8.29377499849144,21.5222427192888,80.9157506421455,289.176093838136,8.74871459094046,17.875813606346,29.3231898968683,51.5711884903257,131.105418988664
2014,4739.08432169631,6191.21551903801,7201.19436936171,7817.87394373494,9504.0967369577,30.1966363812375,49.5699842918235,58.7356514279614,77.5197139093402,102.257888327299,11.529078528508,13.2787994989044,15.2484328490195,16.5522851019408,20.1583055589885,5982.61569419783,12112.3470114672,16720.1796454682,25275.2231840907,64016.8722469137,0.375225402676184,6.40308608500881,23.7285135745588,93.111335856921,851.104133211152,13.261363370353,24.9180816543854,34.7827920899873,51.4219983527328,157.926509601058
2015,2818.12479024838,3378.61924885896,4361.33463570443,4910.94558458261,6059.44936701238,4.40146278515198,10.6806080654966,19.9879729125754,27.1591906644534,41.96463097852,5.04549721315653,6.00069676686661,7.27150043047017,8.23487352399803,9.76880566145532,5941.51833512706,11084.4212809863,14896.7712377947,21420.8307724363,33687.4602866197,0.698756729985802,8.38052103703766,22.2724644798709,100.689298009103,469.771891636244,9.16005113665125,18.0990039039994,23.8019373252601,39.0781314857027,62.1268502003991
