"Year","iteration","biomass","recruits","mdm"
2025,82,12843.9822010042,2.83065168898789,42.1896601275496
2025,83,13795.2026657022,28.6878413265385,27.4935775098732
2025,84,32635.0493220538,85.5104783774915,41.0641478620912
2025,85,30918.9527438514,134.95433479133,60.6282441882054
2025,86,25434.6669468739,74.1357420737339,47.3061835276306
2025,87,19588.86302285,28.3970428780904,34.8397308110915
2025,89,16635.8948641266,1.21574675053397,34.8853581745232
2025,90,11977.3352055267,10.4290870599676,29.2817731452465
2025,96,40436.6677036448,39.3867631856553,76.8174122002189
2025,97,38073.9303372451,0.720483042406007,91.8636996357064
2025,98,11824.9477209427,22.6551549851823,29.1029631786015
2026,1,13935.7382854805,36.9397474617571,29.9286643514513
2026,3,25748.8633317596,0.715427648947988,39.0005336689115
2026,6,19252.7361479184,1.06338714075738,42.1344791965038
2026,8,14963.5006798077,5.62758027326625,28.0650242587154
2026,10,28348.8168034894,6.96057923671932,42.8793748596347
2026,13,37611.285579556,7.21111858350537,64.2886119172276
2026,14,12625.8000805434,17.0796770419791,25.5518607890527
2026,15,19109.2568424115,2019.67933168765,35.3579576770568
2026,16,30059.675502235,13.4715584609268,39.3034546976498
2026,19,33914.8598013094,19.0398183278225,66.5252261683916
2026,22,9439.57395388369,17.9994092291275,24.1033147132243
2026,26,55448.697081246,14.526902088605,64.6833641758914
2026,27,119249.509166149,141.663963724741,123.26181912516
2026,28,14773.323616445,14.6934194482203,25.7532490976307
2026,29,10568.2712182707,10.5993044624205,38.2716726612289
2026,31,17348.2452720272,3.35900606056013,36.8835818075035
2026,34,16723.9779622844,14.7920965605431,40.1022135609013
2026,35,7929.9842723633,8.07753932986809,18.3351709667964
2026,36,22635.6078936702,1.02668376284492,31.6857734368045
2026,37,56460.2600324633,3.20433444951226,45.0000267240766
2026,42,7164.95225117619,16.5439398106128,27.7892036945675
2026,47,14932.2407697935,21.4931742436011,34.8238315510542
2026,52,16747.7720487348,129.004532738581,34.4054293274256
2026,56,8780.9048195399,0.478456823408941,28.407611698607
2026,58,15224.8023558295,12.221596967251,26.0551748169081
2026,59,23038.2640815559,4.96702533212174,45.9321264402417
2026,60,7677.09788765924,33.0331328331787,28.6336073858671
2026,61,10155.611718609,17.9268989792768,22.6999132877296
2026,63,18961.3669225497,7.7899789276429,33.6888368343719
2026,64,63782.110102436,52.0381902648387,101.021772486577
2026,66,14004.4868378856,4.80552864143909,25.3825139412715
2026,68,11394.3435571344,5.7200193280096,21.9444312770027
2026,69,27126.6106359226,230.723400207519,43.736833854571
2026,73,7956.01591748074,4.39288640561067,22.9126658762587
2026,74,11949.1001303212,0.660929926655668,22.343505424002
2026,77,92746.0172152552,8.79706927319155,60.5220272178843
2026,81,8593.84863687414,78.1865603026666,27.9162603106685
2026,82,11443.5416757997,9.9161737148744,39.8132487530933
2026,83,13466.3251573152,0.0742658070308192,28.4735918501845
2026,84,32048.4166897614,5.01112971882903,41.2878677311616
2026,85,26446.385856415,133.495854788812,53.972254261254
2026,86,37599.1862881157,19.1889575477925,67.8467773599223
