12149.2,43524.7,36842.4,11985.9,13819.1,127443,13046.3,3089.32,1721.47,71708.9,2837.34,6567.48,1531.92,6744.66,4462.76,8817.84,5903.11,478.658,2925.86,960.325,23709.2,4372.89,2117.92,2912.98,2564.9,12633.2,9405.65,4018.65,4636.01,1022.08,4266.55,1597.87,695.024,1279.49,1853.94,4361.83,2082.93,21708.7,5134.57,1933.39,6874.52,18609.9,10781.1
16752,38162.1,35579.1,12254.9,15803.3,114066,12003.9,1592.36,1865.77,64650.1,5027.59,9871.71,1500.67,6069.51,3922.47,7614.69,4859.43,312.151,2433.98,1337.29,25370.1,4651.89,1750.49,6127.58,2066.05,13664.1,8835.92,3241.45,3497.91,1785.49,4522.22,1037.07,759.614,1872.62,1784.21,3562.13,2084.08,20674.4,4964.7,3210.98,6481.67,5390.28,5643.5
46181,124879,82343.7,24764.7,29564.6,288280,33044.5,7234.87,9145.86,139992,3940.95,13658.5,2103.13,15435.7,7511.61,16541.4,13506.7,1710.5,4612.22,1872.46,45157.5,6354.19,2364.28,4313.2,7667.99,23335.2,22447.4,11103,11864.7,1808.33,6085.54,2024.39,995.57,3147.44,4119.63,8117.33,2566.21,40350.5,6730.59,2880.35,7537.31,15677.7,13723
39162.9,106689,69270.1,20950.6,24741.3,243259,28490.3,6486.65,8961.62,124976,4330.64,17442.7,3097.5,13256.9,6892.37,16434.7,12395.3,1457.69,5262.81,2012.82,45211,6861.57,2391.16,4521.07,6824.92,22997.3,21158.9,8871.97,10936.7,2055.48,5651.02,1773.26,1392.19,2876.19,4246.29,8497.74,2482.94,36571.8,6449.83,2660.72,7103.83,8912.01,17073.7
10624.1,35349,33152.3,10109,12689.4,118045,12497.6,1635.11,1351.6,51125.9,2827.6,3639.75,771.956,4904.37,3356.13,6190.57,4927.86,365.503,2715.95,688.356,17973.6,4319.25,3966.78,3075.22,1397.82,10110.4,7567.99,3096.03,3514.44,1140.78,3499.67,1083.92,612.264,1432.48,1285.72,2146.46,1067.35,12908.6,2787.96,3355.18,3420.04,21157.9,7117.93
38197.5,113770,77850.6,21134.8,27330.5,243818,26360.2,6173.19,9226.65,148640,5225.36,21738.6,3542.88,16969.5,8757.2,20562.1,16288.6,1826.37,6682.06,2637.35,56039.3,10276,2558.41,6454.3,8009.3,30277,25943.5,10001.6,13549.5,2714.17,7735.87,2375.53,1071.68,3115.55,4824.99,11567.2,5673.37,68329.2,12865.9,6039.84,18937.4,11890.2,15521.3
34944.3,104208,90563.1,24748.5,33250.9,262135,27557.5,7218.86,5464.98,150757,11943.9,17976.8,2813.46,14896.1,7602.19,20117.5,14502,1090.17,8767.1,1842.94,50026.5,10098.1,3379.88,7079.76,5072.51,34620.4,25720.9,10988.3,12312.1,3671.48,7061.52,2295.36,1610.13,2913.69,3890.47,7510.11,3513.42,59860.5,15755.5,11049.1,18353.8,11048.5,5678.97
13244.1,40581.5,32896.2,8985.81,9875.3,108309,12015,2541.03,2050.09,53345.8,1779.43,5775.83,1175.94,5785.97,4218.65,7147.38,6291.62,588.484,2355.55,1073.14,21007,4445.86,1845.12,3903.51,3104.52,9174.62,8634.95,2622.69,5705,1075.58,2952.19,1051.27,452.783,1396.43,1640.82,4154.29,2439.53,16460.4,2796.62,1170.5,4377.06,51879.1,30889.2
23759,81229.8,59289.9,19090.9,20956.3,231194,25001.5,5087.34,3938.55,118119,3912.67,11347.2,3028.8,12044.4,6582.54,13493.3,13691.3,1233.68,5805.82,2021.08,44225.4,9251.96,5440.71,6997.77,3921.68,23411.2,18641.4,7458.32,12721,2964.28,7275.34,2521.38,857.446,3907.45,2514.06,7490.51,3480.31,34582.3,12955.6,6188.06,10230.5,4317.32,17819
12967.9,37933.2,33450.2,9033.95,13292.5,99908.5,10815.8,1612.1,2830.36,53764.6,3171.31,5642.41,882.264,6144.45,3948.66,7979.84,5179.84,571.261,2799.13,836.19,20761.7,4339.41,2035.09,2736.87,2608.15,11231.4,8953.65,3790.43,3116.2,977.976,3255.82,916.757,676.624,1106.5,2159.42,2700.47,1574.77,22893.2,2376.91,2981.41,3933.08,40529.5,6086.21
12643.3,40941.3,35906.8,9645.67,13461.4,107717,10926.1,1766.96,3889.12,48252.4,1962.83,3798.28,721.463,6244.72,4178.08,8727.35,6173.87,732.312,3844.91,1029.14,27024.2,5483.17,2319.41,3040.57,3147.4,14688.7,12401.9,6807.89,4869.4,1466.73,4249.28,1678.95,872.981,1472.06,2295.15,3053.17,2208.78,25056.7,2716.08,3099.47,3440.34,20940,5873.53
25587.4,77434.4,56303.9,18272.8,18786.9,173948,22164.8,3077.94,4202.02,91401.5,4466.8,7072.98,767.635,8757.51,3825.66,9836.71,7321.41,1176.36,3375.95,2207.6,25960.7,6121.51,1395.73,3188.22,3119.39,17927.8,14320.9,5431.38,6839.29,1462.3,5039.72,970.314,905.511,1923.46,1762.24,4569.27,3308.26,26600.2,5055.84,4247.28,6467.44,8074.33,17872.9
15104.2,43494.8,36575.7,8883.55,14707.9,126832,10463.6,2931.94,2565.18,61104.7,2233.07,7062.25,1903.61,6328.37,4828.5,8677.02,7794.28,321.369,3795.67,473.881,26279.2,5380.95,4242.94,5075.95,2779.3,12985.9,11099.9,4911.93,6434.26,1744.5,4484.03,1940.3,651.349,2075.55,2800.96,4305.06,1331.78,26109.1,5523.35,4043.76,7191.33,18021.1,5889.12
