46097,47676.9,40088.9,52173.2,61834.3,70253.6,61766,87013,93719.2,89595,76481,74238.2,64041.6,33474.7,16255,16442,16109.5,18277.4,14247.8,10631.2,10433.9,9907.64,13373.3,18600.6,19254.5,15849.1,14360.1,16699,19230.1,17199.9,15878,12842.7,11273.2,9204.11,7154.53,5070.71,3927.25,3419.51,3691.83,7318.79,9189.6,11066,12158.8
58247.5,59872.8,51897.6,72444.8,86448.7,98176.4,84075.6,115681,128865,118448,98894.8,92030,80895.7,43180.6,21902.1,20524,19665.5,21647.2,17908.6,13676,13130.1,12583.3,15237.8,21016,20948.3,17141.5,15429,17284.6,22144.8,21132.5,20206.5,16551.2,14478.1,11912.5,9124.45,6078.48,4687,4067.5,4384.95,10407.2,15463.2,19188.9,21471.4
51703,51901.3,45795.7,63225.8,75330.6,86033.8,74939.2,105014,113770,104244,87654.6,78693.4,64688.9,34522.3,17929.5,17317.2,16685.3,18413,15472,11863.2,11734.9,11389.5,15057.6,20996.5,21103.4,17542.5,15737.6,18197.1,21377.2,19577.4,18313.4,14735.4,12725.4,9945.49,7541.3,5067.52,4082.35,3873.11,4116.85,9103.58,12065.8,13769.1,14897.3
50295.2,52413.6,46919.8,65032.1,76194.3,87653.2,77710.8,106306,115759,109418,92172.5,85170.6,72555.3,39414.4,20213.6,19158.3,18442.4,20129.4,16552.1,12777.7,12382.8,11959.7,15257.4,20615.7,20314,16369.8,14585.4,16709.2,19066.3,17698,16391.3,13298.7,11577.3,9226.63,7227.85,4925.53,3803.21,3590.27,3914.72,8687.81,11548.3,13715.4,15465.6
51309.2,51509.5,43511.2,55763.1,65046.9,73466.6,61791,82618.5,95486.2,88436.6,75691.2,69563,59818.9,32413.9,19048.6,17749.3,17724.6,19300.5,14178.7,10116.9,9311.69,8931.19,12520.7,19236.1,20008.4,16680.8,15857.5,18949.1,22901.6,20886.5,20058.8,16745.3,14874.1,12327.2,9498.31,6715.76,5478.48,5072.16,5786.79,11297.4,15634.4,19443.6,22883.1
51702.6,53157.4,46426.6,63974.6,76477.3,87485,77591,110305,123171,116339,98810.4,92530.8,80243.8,40648.2,18290.4,17984,17431.3,19651.3,17358.3,13966.1,13389.4,12671,15261.5,20370.3,19578.5,14984.1,12741,13705,16183,14967.7,14305,11881.4,10523.1,8610.52,6868.78,4912.55,3899.07,3583.98,3794.96,8372.91,11589.4,14026.6,16550.7
44179.9,45449.2,38024.4,50493.5,60853.3,71459.7,64222.2,85172.9,98712.3,91792.9,79389.1,78475.7,73326.6,32875,15076.9,15009.7,15341.9,16705.8,12935.4,9168.37,8525.29,8201.19,12282.9,19550.3,20095.2,17002.5,15972.6,19223.8,22027.8,20550.8,18555.4,15015.6,12653.6,9774.75,7680.08,5325.33,4203.69,3584.4,4050.13,8842.07,12490,15388.7,18214.9
62976.2,65078,54923.9,71002.8,81635.5,90914.5,77758.3,109025,127953,121716,104645,100610,90338.1,40829,18496.5,18472.6,18299.1,19172.3,13644.7,9382.87,8884.08,8579.67,11584,17249.2,17852.7,14760.5,14095.8,16817.3,21240.2,20280.7,19613.2,16239.1,14624.5,12483.2,9755.27,6677.2,5001.36,4420.43,4671.02,9121.44,12825.8,15459.7,17332.2
47834.2,47383.3,41199.2,55070.9,64257.6,72844.8,62462.6,86024.3,95154.3,87201,73622.2,67793.1,57250.3,31054.9,17198,17912.3,18314.4,20337.8,17754.2,14231.1,13457.8,12858.3,17272.8,24362.3,23737.4,18287.7,15403.8,16702.1,20351.2,17259.5,16648.2,14150,12828.7,11021.5,8347.33,5893.05,4616.5,4238.12,5047.41,10766.1,14558.2,17929.4,21600.1
47110.5,48705.1,41770.9,59602.3,73193.8,85159.4,75038.6,104987,121304,110637,94220.6,89236.2,79483.6,38354,17208,16136.9,15876.6,17349.9,13462.9,9701.81,8799.37,8296.54,12288.6,19176.9,19250.4,16947,17003.9,21413.2,24957.4,24152.3,22875.3,18453.4,15164.7,11664.5,9098.41,6344.02,4994.38,4514.48,4896.1,9770.68,13830.3,16141.5,17915.1
59224.8,60166.7,51837.5,65613.4,73221.1,80157.1,68426.8,93516.1,100630,95392.7,80622.6,73560.8,60085,31150.1,16038.6,17060.8,17293.4,19365.5,15890,12110,11806.4,11351.9,14130.7,18922.1,19346.6,15405.7,13758.3,15656.4,19457.7,17384.5,16661.3,13876.2,12688.9,10646.1,8023.24,5202.53,4089.36,3659.58,4306.24,9508.31,12475,15817.2,18799.9
53242.2,54209.2,46395.3,63742,76580.8,87768.6,74954.8,101396,114736,104138,87811.8,81942,71614.6,35099.4,18214.7,18420.9,18620.7,20082.1,15802.4,11644.9,10561.8,9954.62,14656,22010.3,21795.7,18351.2,17370.6,20802.5,23690.4,21344.5,20075.3,16363.9,14129.3,11568.2,9206.94,6712.79,5328.7,4794.69,5021.04,9766.64,13360.2,15446.3,17235.3
49159.5,51116.9,44069.3,59066.8,68811.6,79569,71324.3,99682.5,110968,107845,92271.6,87359,75872.6,36504,17537.3,18357.7,18194,19715.7,16323.6,12261.8,11639,11005.4,13685.2,18662.5,19305.9,15233.8,13368.9,15060,18411.5,17333.4,16919,14140.2,12843.6,10540.2,8209.42,5551.17,4364.67,3965.22,4753.93,10143.2,13295.3,16516.6,18701.3
49848.8,51328.2,44197.3,59295,72605.4,85441.8,74019.7,101233,119491,110004,93459.3,88285.7,81336.3,33658.6,14590.6,15238.1,16213.9,18591.7,16166.8,13157,12299.2,11720.2,15084.9,21855.4,21674.8,18124.1,17251.1,20624.9,24078.2,22097.7,21041.3,17177.5,14492.7,11395.6,8668.09,6029.63,4837.83,4710.02,5295.5,11512.2,16878.2,19738.6,21375.3
53568.8,53674.8,45822.7,62253.4,75263,87332.5,75987.5,105578,124386,114025,97334.1,91589.9,82361,38056,17564.1,18817.9,19412.5,21439.5,17888.9,13709.6,12510.1,11815.7,15621.5,22786.2,22644.3,19191,18263.9,21739.6,24590.1,21777.8,20132.4,16331.7,13751.5,10695.8,8132.32,5725.57,4577.72,4582.51,5305.17,12606.6,18690.8,22469.2,24745.6
56201.3,56622.5,47658.9,62530.5,78765.8,94265.6,83190.9,117680,144056,133863,114940,103894,91795.4,43837,18562.4,19067.4,19163.3,20182.3,17333,13940.6,12814.7,11803.6,14169.1,20782.1,19962.9,15420.7,13910.2,16138.4,20062.2,18964.5,18752,16185.8,14082.8,11010.4,8363.93,5770.45,4654.04,4218.9,4601.26,10732.8,16586.3,19526.9,21597.3
59797.3,59854.4,50654,66787.3,79476.1,89793.5,75929.3,99549.8,108512,100889,85107.5,79901.7,69039.6,38544.4,22168.9,19944.5,18898.1,20232.3,15486.2,10983.1,10083,9818.48,15252.5,22757.6,22505,17843,15780.1,17478.4,20102.3,18427.4,17829.8,14746.1,12930.5,10231.3,7793.76,5329.59,4364.3,4303.76,4842.43,10019.7,12975.8,15918.4,20789.5
56322.5,55420.8,46303.6,63813.4,77098.2,88794.5,77221.5,106144,118627,111885,94907.9,87884.6,74646.4,34726.1,16388.5,16966.8,16814.9,18090.6,14478.8,10804.4,10644.5,10305.1,14471,20961.6,21406.4,17712.1,16621.4,18884.8,21339,19267.6,18278.1,15362.6,14185.9,11849.4,9603.02,6921.81,5469.52,5042.63,5739.56,14033.4,19930.7,24675.7,28921.6
36106,37769,34189.2,48110.4,56010.4,64039.5,56029.5,75382.2,85941.9,78312.6,65932.6,63998.6,59168.6,29941.3,15527.3,15282.2,15928,18377.5,16533.7,13767.8,12415.2,11520.3,13611,18900.9,18456.4,14374.8,12674,14317.4,17179.6,15321.9,14451.5,12034.8,10638,9117.4,6958.67,4942.73,3968,3878.84,4426.81,7060.85,8934.06,10293.4,11952.2
54907.2,57740.4,48310.2,64595,76031.8,87132.4,75915.2,99958,110795,105363,88664.7,80626.1,67800.3,35102.6,19055.6,18158.7,17612.3,19163.6,14212.3,10040.6,9851.2,9808.6,13244.3,18819.2,19493.8,16062.5,14866.3,16458.7,18293.6,16375.6,15783.8,13026,11686.1,9458.74,7472.62,5271.89,4311.24,4095.4,4451.12,8545.12,11185.7,13822.8,16518.8
52575.4,52674,45291.6,58315.5,65676.7,72859.2,62403.2,88375.6,98471.1,90387,76437.3,75310.7,66991.5,31767,15577.4,15766.7,16524.6,18574.7,13774.4,9839.87,9429.12,9209.17,13802.5,19999.1,19590.8,16439.4,15364.2,17612,21743.3,18588.7,17960.9,14982.2,13432.2,11529.1,8519.37,5940.51,4806.27,4784.79,5316.57,11013.6,14690.6,18070.1,21937.1
49050.9,51319.8,44857,63073.5,78035.4,92730.2,82622.9,116265,132864,126729,108258,101135,89832.9,44057.8,20645.5,20156.8,19258.3,20506.9,17872.2,14435.2,13324.1,12453.7,14659.4,19841.9,19825.8,15930.5,14458.6,17604.9,20955.9,20593.7,19494.3,16010.1,13755.4,10760.1,8509.17,5775.47,4437.27,3828.66,4224.48,9615.53,13556.2,16556.5,18746.6
60720.2,63492.4,53862.9,65822.6,73529.8,81334.2,70258.4,98838.9,106994,102772,88532.2,88561,77797.5,38347.8,19893.1,19498.9,19479.9,20962.3,14438.2,9696.51,9537.72,9212.5,12407.8,17271.9,18157,15407.8,15098.1,18390,22248.2,20664.3,19646.9,16047,14130.5,11276,8657.71,5998.79,4889.27,4830.8,5090.48,9119.65,11330.4,14272.7,16393.2
43044,44059.1,37004.9,48685.6,57627.3,66465.7,59717.9,87906.8,99331.8,93833.8,80930.9,75501.9,64102,34362.9,18350.5,18825.4,18375.1,19991.1,16351.7,12089.6,10850.7,9915.75,12986.4,18403.4,18503.2,14590.9,12914.9,15449.4,20286.9,20090.7,20686,17845.9,16076,13298.6,10309.6,7083.13,5443.78,4695.91,5087.76,10306.2,14321.8,17836.5,21325
54864.2,56278,48842.1,67177.8,80643.6,93431.6,81285.8,106399,120904,113645,96460.8,89199.8,78329.1,37457.3,17438.8,16212.4,15776.2,16825.2,13101.9,9766.34,9499.23,9222.8,12937.8,20112.2,21031.5,17067.9,15227.1,16721.3,20508.3,18727.1,17282.7,14094.3,12535.1,10877.6,8739.27,6492.72,5137.41,4855.28,5460.42,9683.07,12977.2,15716.8,17923
45697,45964.1,39874.2,55050.4,65542.4,74428.4,64213.5,83890.6,96573.5,88136.8,74047.8,68907.1,62211.3,33728.9,19688.9,17644.4,16965.5,18201.4,15000.4,11546.6,10674,10359,12482.5,18248.7,18424.3,14971.5,13266.2,15290.8,18705.8,18027.8,16414.2,13054.8,11022.1,8745.15,6660.37,4612.25,4121.3,4127.14,4498.46,9307.08,13341.3,15682.3,19274.1
44264.6,46850.1,40906.8,56627.3,66348.4,74881.5,65537.3,84633.3,95694.9,88718.9,74493.2,67519.9,58705.3,32066.8,18242.7,17135.5,17291.9,18807.2,15114.5,11475.8,10799.3,10693.5,12884,17921.4,18050.2,14914.9,13777.8,16071.1,18528.7,17701.4,16091,12716.1,10503.9,7861.13,5996.79,4129.48,3697.52,3608.39,3931,9363.14,13639.5,16697.8,19832.3
60636.6,60374.6,51236.8,66317,78346.4,90361.4,78047.2,110332,123822,116454,99659.7,93910.1,80121.3,40044.6,18383.6,18399,18122.2,20221,16263.3,12293.4,11479.5,10642.4,14118.8,19729.5,19371.6,15538.1,13944.3,15823.2,19386.3,17562.7,17595.4,15106.9,14139.5,12697.7,10052.5,7348.34,5487.54,5307.37,6157.25,9774.61,12315.4,14535.4,16084.4
47034.3,48616.1,42848.6,59068.8,67859.9,75769.4,65074.1,88924.2,100892,92619.9,77761.7,72230.5,64394.6,32730.6,18105.8,16731,16531.4,17868.1,14784.9,11442.6,11042.6,10972,14211,20838.4,21171.3,17133,15676.7,18332.4,22975.9,21664.9,19915.2,16050.2,13647.7,10551.8,7769.58,4880.08,4113.08,3829.95,4082.16,11445.7,16804.3,20034.8,24143.3
47860.3,48565.6,40271.4,51285,61137.1,71402.8,62984.6,86056.3,102488,97992.9,83794.5,76570.7,67712.5,35458.4,19304.4,17683.3,17550.1,18872.6,14225.2,10417.5,9633.19,9326.21,11870.6,17736.6,18494.8,15472.8,14517.6,16772.6,20015.2,18924.2,18050.4,14873.2,12755.6,10222.4,7878.38,5324.47,4167.15,3606.4,3919.7,10136.7,15750.5,19521.2,23784.4
49940.9,50228.7,43532.2,54247.8,62840.7,72024.7,62563.5,86660.5,104400,99443.4,85530.7,81861.7,76901,34968,16804.7,15699.3,15666.5,17003,13604.6,10202.6,9306.16,8764.53,11194.1,16829.3,16956.2,13853.8,13243.2,15234.6,18626,18400.1,18633.2,15841.8,13829.7,11311.8,9093.57,6489.27,5188.69,4530.63,5212.81,12038.8,18714.7,23689.9,29018.8
38223.4,40166.2,37275.1,51015.1,57703.8,65612,56691,75605,80687.9,75312.1,62789.3,58979.5,50560,30008,16873.4,15760.4,15042.4,16799.2,14121.6,11351.3,10940.2,10424.3,13332.9,18140.5,18068.1,14620.4,13762.5,15471.7,17420.4,16189.9,15545.3,12508.8,10683.1,8245.18,6746.74,4934.68,4010.11,4274.87,5187.21,12019.1,15383.1,18163.1,20680.2
62132.7,63800.3,51517.3,68054.9,83533.9,96455.3,85086.1,124402,149453,142404,123291,112139,95835.2,44303,17149.5,17404.8,17923.4,19581,14819.1,10231.6,9874.96,9698.17,13646.3,20903.5,21654,17814.5,16026.6,19189.9,24241.1,22636.4,21471,18272.9,16513.6,13974.1,10673.3,7118.95,5423.94,4235.62,4164.67,8406.09,12394.9,15211.6,17356.5
43261.8,43067.6,37848.7,50505.5,58813.1,66623.8,56884.8,74872.4,81956.7,75054,62896.6,60352.7,53367.6,27072.7,14470.2,14602.5,14673.5,16351.5,14171.4,11522.6,10696.9,10072.2,12969.2,17948,17467,14059.6,13017.1,14726,17238.7,15262.2,14501.4,11775.7,10180.1,8350.99,6679.07,5037.8,4192.7,4349.18,5381.36,11544.5,15141.8,17630.1,19931.5
58751.1,59252.8,48682.9,62964.2,75636.9,86834.6,76198.9,107072,129486,122068,105997,101640,93896.4,39424.8,17111.4,16768.3,17262.5,19118.3,15282.6,11185.7,11170.4,11202.3,13482.5,19459.8,19785.6,16387,15217.1,17426.1,20211.9,18589.4,16365.3,12976.8,11126.1,8928.73,6766.65,4363.57,3494.47,3470.99,4000.24,8556.36,12571.5,15469.6,18293.1
57409.2,60516,51568.2,70492.1,82581.8,92717.1,79929.7,112885,132842,122093,104072,98433.9,87629.7,43031.2,19567.1,18673.2,18447.6,20226.4,16213,11808.4,10972.6,10176.4,12666.2,18466.4,17688.2,13317.6,11084.9,12406.8,16493.9,15244.3,14194.1,11877.1,10594.8,9024.15,6820.56,4666.43,3657.73,3446.73,3817.54,8892.2,13164.5,15729.5,17282.4
54527.9,55124.9,46550.4,59084.7,70329.3,80508.5,70691.2,92800.2,100540,95013.6,81320.8,73749.6,60631.2,33610,20947.5,20515.8,20402.8,21887.3,17339.2,13116,12547.1,12418.4,17782.6,25592,26993.5,23058.4,21453.7,24395.2,25371.2,22718,21284.3,17371.2,15019.7,11483.3,8792.95,5663.49,4507.93,4037.38,4478.47,10001.3,13263.6,16787.4,20213.7
58744.7,61697.4,52511.2,71093.1,82216.8,92749.5,80234.3,111053,130893,120697,102926,100600,93250.2,46653.4,25904.2,23687.4,22028.2,22951.4,17390.3,12314.9,11282.4,10385.1,12246,17410.7,16864.7,12853.5,11323.8,13366.7,17869.9,16780.4,15876.6,13257.9,11766.6,9925.72,7536.12,5342.86,4295.8,4054.52,4505.78,9868.08,14499.4,16939.4,17979.2
53157.7,51609.8,45109.2,60081,72703.7,83268.4,71664.2,98113.4,108221,99075.6,83526.4,77517.4,67134.3,34504.8,17001.7,16942.7,16924.5,18210,14823.8,11209.1,10202,9705.38,14526.1,21933.8,22126.8,18441.9,16890.9,19161.3,22009.1,20184.3,19515.8,16197.6,14283,11746.5,9176.27,6286.78,4974.87,4569.79,5144.62,10150.7,13301.8,16278.7,21151.6
59934.5,61852.1,54115.1,73840.1,86427,97412.6,82418.7,107347,119248,109020,90253,83954.5,74732,37229.4,18793.3,18599.8,18908.9,20419.9,15239.9,11125.3,10348.2,9961.27,13943.4,20800.3,20841.5,17046.5,15767.5,19077.7,22770.6,20336.4,18733.4,15209.2,13097.7,10427.3,7714.77,5153.94,4048.1,3822.46,4433.74,11203.8,16409.1,19590,21970.7
46319.8,46230.7,39364.5,51350.8,60151.8,68954.6,60268.5,88632.4,102586,95412,81830.7,76297.5,65472,31737,14953.4,14977.5,15304.1,17919.2,15576.1,12181.3,11332.8,10772.6,13138.9,17999.5,17484.6,14288.3,13502.2,16086.2,20067.8,18750.3,18269.8,15313.7,13229.8,10732.3,8272.06,5644.29,4465.94,3996.3,4540.57,9550,13013.5,15615,18073.1
53529.4,55467.4,47922.6,64587.1,76544.4,87375.8,75540.9,97661.6,110049,104836,88576.2,81378.6,71653.5,35881.2,18482.7,17284.8,16757.1,17877.2,13855.7,10462.1,10394.8,10181.6,14678.2,22300.6,23186.3,18888.7,16882.2,18622.8,21147.4,19465.6,18418.5,15168.3,13464.2,10972.4,8588.72,5952.88,4822.71,4498.43,4906.41,9569.72,13552.5,17141.3,20277.2
49844,51374.7,44428.9,59547.2,70696.9,80971.3,69996.5,91869.4,105296,99741.6,84536.8,76860,67272.2,31967.9,16060.1,14932.3,14412.5,15106.7,11475.4,8496.06,8429.34,8343.16,11982,18354.8,18787.3,15391.6,13873.6,16001.8,19130.5,17808.7,16466.4,13290.5,11575.6,9342.8,7259.96,4843.46,3857.2,3430.79,3721.41,8108.52,11915.1,14784.3,17755.8
49001.6,49044.8,41665.7,56939.8,68571.5,79649.9,70283.1,102694,116877,108498,93075.7,89884.6,79023.9,38349.6,17728.7,17671.1,18740.4,21862.3,18404.9,13879.6,12674,11969.6,14846.9,20637.8,20422.3,16643.3,15375.7,17708,20658.4,18949.1,17979.6,14947.9,13173.6,10872.8,8501.64,6087.09,4851.37,4613.82,5291.32,11137,14824.3,17555.1,19751.9
55374.6,57856,50964.3,67969.5,79784.1,91435.9,78633.5,100628,112918,105113,88310.7,78935.2,67373.7,33434.4,17219.8,16868.8,16605,17563.4,13460.7,10141.2,9857.18,9583.68,12884.5,18971.6,19081.9,15446.1,14018.5,16468.6,20731.9,19578.9,18746.4,15511,13660.7,11034.7,8418.58,5418.52,4261.74,3880.39,4317.98,8267.06,10999.6,13041.4,14953
52064.1,56679,50996.1,67637.1,77301.5,87721.6,75843.5,104552,114408,112178,95301.4,90098.6,78608.8,40834.6,20310.2,19810.1,19640.2,21366.8,16951.8,12858.4,12326.9,11532.4,14815.6,19843.3,20427,16230.1,14477.6,16394,19946.1,18222.2,17028.7,13563.7,12055.1,10111.4,8145.36,5842.17,4726.38,4511.89,5014.18,14658.5,20229.9,25649.6,28989.3
48769.7,52410.6,45881.5,59626.1,70020.8,81026.3,69973.2,87947.8,105006,99876,84963.6,76499.6,68382.3,33353.9,16417.3,15220.9,15051.1,16336.9,12721.8,9512.32,9144.41,9158.43,11661.2,18082.6,18857.1,15199.1,13486,15054.9,18067.6,17199.6,15851.2,13079.7,11351.5,9244.77,7075.92,4703.01,3774.05,3840.97,4898.69,8997.79,12480.5,14532.1,17044.3
53303.1,55476,49149.8,67607.6,79424,91054.4,81599.4,114004,120279,116332,98647,93274.1,78225.6,42106.7,22116.8,20729.3,20215.3,22743.6,17450.5,13062.6,12348,11452.5,16021.8,21589.9,22704.2,18834.6,17959.2,21801,24720.7,22573.1,21152.4,16886,14823.5,11581.1,9057.29,6110.84,4753.04,4151.64,4430.95,12163,16156.6,22629.7,26832.6
55570.8,57332,48148.9,60346.3,70237.4,79974.3,69569.7,90140.8,103623,95667.1,82048,77576.3,69796.8,31000,14666.7,15801,16129,17075.5,14245.3,10806.4,10411.3,10166.4,13107.6,19377.7,19403.2,15410.8,13581.9,14806.6,18214.3,17445.3,16734,14047.1,12452.1,10351.8,8245.33,5956.55,4854.61,4496.2,4833.38,9068.79,13053.6,15278.1,16869.8
42673.4,44860.6,40498.9,58534.8,70496.3,82814,74292.5,111180,125437,122993,105203,104187,94852.8,45730.6,20706,18861.5,18534.3,21049.3,16260.8,12437.3,11654.3,10914.5,14777,20428.5,21028.9,17347.9,16285.7,19821.4,23203.3,21018.8,19881.4,16338,14467,11751.8,8903.01,6044.93,4632.28,4214.63,4943.01,10919.9,14155,18849.5,22556.8
33813.7,34802.5,30368.1,42859.6,50241.2,57503.8,51529.2,75886.2,81822.7,77561.7,66517.9,66564.5,58571.1,28829.3,13201.9,12717.7,12418.1,13347.4,12080.5,9749.71,9276.68,8540.53,11950.2,16586,16604.1,13744.7,12958.1,15234.1,18172.5,16672.9,15431.1,12487.5,11266.3,9455.38,7720.09,5834.69,4740.36,4477.5,4644.11,8947.39,10881.9,12622.5,14632.4
31473.9,34123.2,29950.8,42275,49747.9,58692.6,53840.2,77865.3,82763.1,82819.4,71268.7,68775.1,58479.1,30834.6,14440.8,13933.9,13212.6,14172.4,12414.5,9957.44,9702.93,8803.53,12181.7,16574.6,17424.7,14338.6,13274.6,15329.5,17710.6,16274.4,15343.9,12457,11173.1,9288.26,7696.82,5883.75,4755.55,4513.83,4723.1,8817.78,10567.5,12990.5,15014.2
41080.3,42155.2,37733.2,52534.5,62134.7,71781.3,64174.7,93674.4,102372,97446,83573.4,79289.7,67697.7,32564.4,14283.9,14257.3,14274,15537,13169.2,10401.1,10106.5,9900.96,13783.4,19042.1,19201.2,15907.7,14872.4,17591.1,20051.3,18076.5,16255,12738.3,10884.7,8588.35,6894.04,5074.96,4351.9,4592.14,5473.77,11150.2,13881.6,16156.7,22055.8
55465.2,54927.7,47271.5,62580.3,73730.6,85315.4,77705.2,114370,135347,128302,110888,108444,99800.3,50356.4,22786.2,22139.6,22057.3,24153.4,20403.8,15632.2,14033.8,12487.5,14065,19369.3,19070.2,14573.5,12151.9,13763.1,18073.8,18003.5,18135.5,15675,13990.8,11727.5,9198.36,6525.02,5210.12,4677.72,5140.91,11815,17303,21408.7,23570.9
55404.7,56745.3,48868.7,65580,76251.7,84856.8,70987.2,94921.4,103036,93759.4,78882.2,72749.7,61031.8,31712.2,17279.5,17232.9,17309.4,19137.4,15664.8,12002.1,11694.8,11624,15849.4,22110.6,21840.6,18446.7,18258.3,21440,24061.5,21464.9,19474.5,15254.2,12858.9,9875.42,7505.03,5018.41,3963.91,3914.49,4400.84,9826.33,13059.3,15182.5,16930
36201.7,36628.8,30472.8,42657,52580,61021.3,53137.6,76161.5,86570,79521.8,67904.9,66042.2,59124.1,27757,11838,12524.2,13170.4,15029.3,12663.4,9677.78,9475,9399.48,12864.8,19124,20021.4,17416.1,17332.1,20935.8,22986.9,20837.2,18560,14458.1,11800.1,8568.53,6468.92,4496.24,3945.09,4192.6,4950.52,9328.11,12075.5,13739.7,16702.1
49445.6,52922.1,47549.7,66099.9,77473,88249.7,75793.4,97363.2,108128,98467.1,80878.2,71858.2,61213.2,31751.4,17142.3,15588.7,16255.1,18504.9,14336.3,10924.3,9979.75,9646.66,14128.5,21711.1,22032.2,18619.6,17298.1,19429.2,22897,20511.5,19694.5,16457.3,14738,12416,9466.91,6201.23,4703.55,4471.31,5387.6,10106.1,13179.5,15464.6,17682.7
46264.3,48307,40226,52476.5,63377.4,74131.7,64522,86123.2,98832.2,96406.2,82366.6,75628.6,65663,33554.3,16479.5,15179.2,14945.2,16454.5,13142,10572.2,10493.4,10202.5,13756,20676.6,22721.6,19400.9,18115.7,21108.6,23754,22360.7,20683.3,16745.8,14596.1,11737.7,9346.43,6436.71,5261.01,4776.45,5172.6,9562.56,13181.2,17160.4,19975.5
48721.6,50188,44105.1,57908.2,66246.5,74526.7,66823.7,100693,110184,103345,89018.5,87608.3,75605.7,39308.3,21715.7,19586,19372.4,22011.6,17695,13286,12976.4,12698.6,15263.6,19287.3,18724,15366.8,14349,17255,20229.9,18579.6,18536.6,15973.3,14668.4,12275.7,9453.29,6676.95,5200.31,4431.25,4709.29,10317.5,12919.9,15642.5,17477.2
58992,59869.8,51902.7,66088.3,74577.9,82527.9,72640.3,109500,119894,114592,98785.6,95282.6,80590.2,42261,21935.8,19730.9,19185.3,21697.8,17122.6,12662.3,12633.7,12159.1,14986.5,19767.4,20032.1,16286.5,14451.1,17395.8,20467.1,18887,18485.6,15904.8,14677.6,12474,9465.1,6744.61,5250.11,4506.56,4749.21,12272.6,15834.4,19526.1,22826
46440.4,47717.6,41236.2,53193.2,63257.9,73718,63851.5,90377.7,104554,98276.1,84470.5,78799,68149.7,33145.2,15878,14592.6,15162.8,17316.8,13174.9,9722.82,9709.44,9910.46,12896.1,17495.8,17229.9,14413.2,14687.9,17933.6,20535.9,17619.9,16241.8,13376.1,11832.1,9612.11,7331.03,5265.51,4263.14,4122.86,4561.69,9350.83,12644.8,15171.4,18405.5
61313,62538.9,53688.6,74145.2,88165.4,100968,89528.5,121741,137377,128961,110112,106012,95432.3,50599.5,25506.7,23099.7,21424.1,22608.1,17994.8,13625.1,12624.3,11563.5,14614.3,21934.9,22543.9,17717.3,14755.9,15980.1,19912.3,20117,19501.7,16049.9,13920.9,11264.6,8959.58,6060.14,4681.7,3998.17,4436.61,10371,15173.3,18942.3,21548.1
44801.4,46015.8,39925.9,52457,61775.8,69924.6,59840.9,83447.8,95045.2,88933.9,75799.3,73027.6,65365.2,32678.1,16243.7,15403.9,16212.7,18533.3,15261.9,12236.7,12267.7,12498.1,16028.2,21860,21406.1,17702.5,17689,21001,24206.7,20907.4,19441,16072.2,14360.2,11744,9088.55,6385.13,5212.61,4972.22,5300.77,9263.91,11636.5,13486.6,15137
43873,45195.2,38041.2,49334.8,59830.2,70606.4,62598.6,87652,102202,100999,88100.3,85287,76740.4,42959.6,20408.1,19333.5,18699.2,20539.9,16814.7,13300.7,12720.2,11966.1,14877.6,20778.6,20949.9,16488.6,14735.9,16838.8,20038.2,19307,18483.9,15319.5,13336.9,10649.6,8454.43,5887.99,4658.63,4265.71,4997.64,9409.12,12503.1,16282.1,19952.8
49077.5,51646,45414.8,60951.1,68193.8,75324.8,65887.5,91516.5,98852.6,90942.2,76687.7,72014.7,61266.6,29690.2,15531.6,14179.7,14198.9,16063.5,13243.2,10104.7,9796.41,9595.74,14398.2,21204.5,21576.1,17564,15732.2,17407.6,19392.2,17147.7,16248.7,13497.6,12194.6,10204.9,8042.49,5792.83,4585.34,4104.04,4266.72,9228.32,12377.1,14682.3,17186.5
46200.3,45803.5,39064.6,58825.9,74582.1,87255.9,76452.4,107060,125507,114695,96711.2,90470.5,81594.1,39297.6,16889.1,17396.5,17612.9,19235.1,15643.4,11827.2,10821.7,10368.4,12680.7,18170.6,17494.8,13879.4,12685.4,15720.1,20796.5,20246.2,19915.6,16970,14906.3,12092.7,9197.85,6114.07,4607.83,3881.66,4793.39,9543.4,13126.6,15044.9,16645.2
51056.8,49093,41661.8,59547.7,70621.1,78996.8,70054.3,104739,114349,103971,89020.6,91851.5,82088.2,36563.2,17059.2,17345.6,17464,19148,16186.3,11925.2,10878.1,9912.46,14694.6,21042.8,20822.5,16876.1,16340.1,19669.7,23910.3,21886.9,20253.4,16134.1,13982.9,10989.1,8374.13,5716.91,4701.9,4384.11,4716.48,10652.2,14239.5,16695.6,18951.4
56174.7,54062.8,46165.1,61328.3,71287,79686.5,68038.7,98947,110563,99707.1,85081.8,80224,67629.9,36333.1,20588.1,19531.7,19123.2,20603.9,16029.2,11490.8,10612.1,9894.39,13053.9,18427.9,18507.8,15770.3,15431.7,18929.5,22093.9,19850.2,18282.4,14696.1,12685.6,10083.1,7516.94,5075.26,3998.52,3773.28,4491.83,9189.18,12152.2,14626.3,16849.9
