"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2017,3732.82969169325,4786.6151723348,5517.31882093109,6141.83744686226,7643.25750790111,41.693133175074,76.9548852679803,92.6070596377567,121.12983448224,149.699727712707,6.48087400739714,7.56337605691897,8.4142784233677,9.1775793793416,10.1670014096866,7185.28953409748,10245.2018519276,11568.9428226663,14864.3338257264,18158.4112108878,12.9657741209145,31.5157589446245,50.8077835806812,75.7912979821663,171.943479741575,9.8763655670562,14.9639469218364,17.6370293081135,23.1857395406733,29.7470208239867
2018,3946.69341702,5163.05914160566,5971.29853147785,6891.70347557969,8714.90697336163,38.5836222326672,60.0490805833494,68.5218327094366,88.9479714672884,117.134531998574,7.2479299900499,8.41437337765045,9.33010980403157,10.2257930441718,11.6660205165719,7947.52223784594,10186.0757066727,12599.8453236039,15261.1171483504,21233.4473803913,11.0567609677156,31.5277507382011,53.6144010443602,100.221588430815,202.117183083115,11.4197259554579,15.5069358445581,19.7677982138124,24.530101335517,32.3008373768325
2019,8393.17550481554,9973.78246455045,11363.5210123427,13766.2790434391,17428.0819345331,108.499007695058,156.169271704451,187.428740383788,249.813442312114,367.233515874568,13.2281429954095,14.5444847891037,15.6772149146299,18.0808935529739,20.1843441367413,6649.19554858754,9827.18970561739,11356.2748537724,14428.5322504028,20498.887201851,10.4194887497455,31.3263078574557,56.1943145873591,130.551858291825,296.352980063754,8.96382678338848,13.2057347628317,16.0514683786568,20.2151894339846,29.7099307958812
2020,11571.3007275047,13372.9784218059,15922.4439116874,18131.1367187357,22836.5380371832,182.638953033958,227.591271034011,309.581495746076,373.557612812044,485.455456662588,21.7118132520712,25.0213229915685,27.5889625369435,31.5313612175505,37.9999621647322,6515.7443659608,10211.3397424079,11595.6246679016,14376.2373489301,20357.768457838,17.3579535436622,47.0441863370294,91.2442963338691,139.674850790049,326.660977497631,11.4323670824863,17.519110043094,22.1040867195465,26.5675984010318,37.9693818323158
2021,13852.8749860978,16248.610698117,19383.749606122,21737.490509655,27752.3882249044,18.1560126717398,68.6142606846383,94.525303182494,149.838053327363,233.932405248271,23.0763870121886,26.284358406469,28.8106168236843,33.4556851244784,39.4837463413187,7431.06195219739,10884.7131271493,13669.6457206411,16948.9528814827,23179.0838104696,11.5456420931223,44.387322691757,75.9495313043225,133.32493956449,269.839235751776,9.96807352054148,17.7855988390476,20.9579842651467,27.0204609423417,38.7477736738287
2022,16169.0620199908,19414.6648206672,22231.8424316935,27564.7392467241,33530.8162506165,16.3485763050616,44.9672930210325,96.3224046184997,142.008332727595,248.042991909536,26.0634689221971,30.3256828799518,33.7452343874865,39.3627029956816,46.7450630244376,7297.4654651072,11389.5138042187,14776.644024722,18640.099917222,26669.3911898756,10.5740612312167,32.3620402274392,54.2463694789182,99.2311667046961,189.61312777944,9.88931345302104,17.9797303425051,22.3102757734092,27.8777859876726,39.6192414188416
2023,20499.4154381965,25078.0143297367,29112.1700092633,36078.0755756818,45744.3466958571,11.1065433075261,34.3431881497917,56.1105117040833,81.433764043228,364.467210588549,32.1037007277276,38.8203331532092,42.4930807830826,48.2888771033287,58.0375124416729,8627.25350359304,12564.7119360328,16596.0188985995,19839.0276242439,26572.5083925537,7.80477895673638,26.3315512925283,44.2681350309387,83.5408226310802,189.519041027,11.7312086047554,19.4828054391047,24.1974645209449,29.0589341790689,42.1074282475145
2024,20438.4995478623,25351.9168863738,30906.3111016003,37959.7064778409,50402.0571295815,10.2546744858569,29.0378533200132,76.6936468759798,150.57572858966,342.23091338106,26.7859565843964,32.3702606020351,36.5201526423986,44.3704640301356,51.5558169288035,10309.1755055221,12844.4928130022,16090.8007274252,21659.0664674105,25455.27537341,10.9439859935729,29.4992209490289,46.9751473257276,108.753718052679,233.235960849727,11.2580946173701,15.7335482099992,18.3956079974507,24.9552730255566,34.9214869768326
2025,20564.4490281469,27463.1392861179,32943.6480769869,41966.3770599665,55250.7731831993,19.5261961586466,41.2663582680404,70.7790680589007,223.180743687431,507.530799910368,22.3000399929662,30.325724481081,36.044201653175,48.1968197775121,58.7506662553908,11563.1175313608,14309.359255066,16797.7041489851,21786.4586195962,27301.2332518728,18.5470423213859,47.5530813426727,78.3866433549147,139.776332240009,198.794618402762,17.3069898382562,20.945128439078,24.2308432439306,31.2574648977392,43.1174299601497
2026,13413.3179048708,18181.8601500779,22769.2114820244,30435.1183920969,40075.0455509855,18.4965577749661,45.5295964964488,103.264164213295,185.412280717384,547.413730920177,18.6411610309292,23.6935416818713,30.4216643764392,38.1521022783222,50.3383724171952,11204.3890769715,14368.2289639515,16839.5224676759,19580.447818676,26478.6420166973,10.6811527162388,33.0975061778853,60.1475260514991,145.951339202426,339.56792516327,15.9532493550095,20.3145313674827,24.614671749987,29.5390402061158,39.5090002343331
2027,12414.1682192468,15439.7777937006,21011.7536535307,25677.5217979216,36108.4584322496,14.6864636967499,46.0022258108285,86.2226394099991,202.666541390658,480.983116136366,17.6260055023208,21.8309138235206,27.4322286543359,31.8615789577726,43.6127314096188,10166.829800259,14014.1306844762,16789.7670998492,19175.7302633854,25989.5533519049,7.81403467092894,44.5371840919176,62.0615754712638,105.281639289716,239.22085800013,15.0254951874101,18.3202496288484,24.1662793256743,28.9162024405619,37.7888654189859
2028,10740.6884364968,17603.5687611262,20203.2365504118,26705.7991040781,34400.8557807958,13.788804660656,43.8839685009987,93.1669881357541,188.905269980111,370.175233816015,17.4386489684369,23.6630436966595,27.4987459649347,31.7480028294595,42.8248478291456,9793.44393040729,13238.5144301497,16484.2823516691,19196.4753961396,28773.4316455229,15.044752631626,35.1649652093611,55.0463522670968,133.459427068908,313.317750086148,13.666376826243,19.439290160109,23.9707764114703,29.2165062199561,43.026917521615
2029,10645.1670622851,16094.1579765195,19548.296519989,25504.9177887139,36624.1328705762,18.9449517195472,32.8507811403939,57.9251367453406,138.570115212669,306.269955066845,17.3179728857171,22.3493182923747,25.0203861777021,33.4956628151524,44.5311332692885,9671.37318843585,13333.5852486911,16464.5251671834,20538.375873582,28623.5004605613,11.2824058253923,26.0811557167009,62.4308147803305,104.314245467028,233.407706930117,13.7696321334202,19.8567098015337,24.8265291804209,28.5703620981325,45.4426668270851
2030,11689.3894570356,14759.3515672027,19148.7863745668,25020.1811435496,35578.8740985163,14.1417203015017,48.1974901819323,72.0612070772423,157.865487031853,273.509599859214,15.9401029474559,22.9023510113363,27.4782486757158,33.3807756409775,42.937161478862,9312.7488921255,12890.0381548524,16248.8400465267,20531.8044840358,30132.2771690589,6.58298647435014,27.6678093334653,58.5755864371993,95.5023149193955,209.322216602884,13.2903428870261,18.7434982198299,22.9824205609693,28.8207468091043,44.567544308141
2031,10102.097967504,16437.5876265102,20752.2024259302,25455.3420275907,34497.9935498461,9.43620537287174,41.2684821350426,76.0510992379867,123.370223336563,393.672065228942,13.921556774719,24.9783029121263,28.2684959923364,33.2261091868573,48.1265807637279,8229.43788452635,12100.9268616572,15999.0868559371,21986.5997261044,27874.5912858736,12.5595087557657,31.8400327746761,59.5185022181795,94.4094655731558,257.621870154189,12.0579844530072,18.232768851038,22.567017116774,31.3240580392311,39.0712955907136
2032,11156.3685850178,17196.6322695604,20272.9113579661,25347.986111019,31444.0004938449,19.4851990908879,35.4379952963366,93.0021758566362,144.338182802415,362.225768795989,16.7488851495612,25.0926817945066,29.4157298435045,34.6109683590895,40.5123174645289,9463.40452150215,13112.3818191435,15592.5264428735,20833.4192511197,25194.3299495278,16.1508881581858,36.4190946515399,52.1166277279059,134.537442912414,397.657228246424,13.2537932608699,17.6754281587528,21.7506822559502,31.7704256820466,37.3086955129077
2033,10179.6937202386,16676.5313350188,21222.7583739984,24297.2534728567,30277.2582867105,16.6044972957196,34.8916503516902,60.526589491781,101.716264536338,237.310876369913,15.2970526434939,23.5624919543513,30.345652536662,34.3470459120329,39.4351111408771,9692.41554091177,13344.4120422608,16356.8062548636,19240.3322959195,23329.6766257113,15.3100420001368,42.5014282144996,67.9287750705518,118.872669138474,186.58246130296,14.8560147281843,19.141408716794,23.2132029484871,29.9428150033179,32.9519775718888
